playerID,yearID,season1,season2,season3,season4
fletcsc01,1990,56,28,51,45
fletcsc01,1991,28,51,45,11
offerjo01,1991,3,30,62,25
offerjo01,1992,30,62,25,33
offerjo01,1993,62,25,33,47
offerjo01,1994,25,33,47,39
offerjo01,1995,33,47,39,66
offerjo01,1996,47,39,66,69
offerjo01,1997,39,66,69,41
offerjo01,1998,66,69,41,49
offerjo01,1999,69,41,49,31
offerjo01,2000,41,49,31,22
pedrodu01,2007,50,83,72,41
pedrodu01,2008,83,72,41,91
pedrodu01,2009,72,41,91,65
pedrodu01,2010,41,91,65,84
pedrodu01,2011,91,65,84,53
perryge01,1984,47,13,11,74
perryge01,1985,13,11,74,74
perryge01,1986,11,74,74,21
perryge01,1987,74,74,21,57
perryge01,1988,74,21,57,36
perryge01,1989,21,57,36,18
perryge01,1990,57,36,18,16
perryge01,1991,36,18,16,18
ginteke01,2001,0,8,44,60
vernomi01,1951,87,80,115,97
vernomi01,1952,80,115,97,85
vernomi01,1953,115,97,85,84
vernomi01,1954,97,85,84,38
vernomi01,1955,85,84,38,55
vernomi01,1956,84,38,55,14
olmedra01,2004,0,4,4,1
moralri01,1968,0,6,2,14
moralri01,1969,6,2,14,20
moralri01,1970,2,14,20,17
custja01,2002,8,11,0,0
custja01,2003,11,0,0,82
custja01,2004,0,0,82,77
custja01,2006,0,82,77,70
custja01,2007,82,77,70,52
gondeje01,1961,3,0,20,35
gondeje01,1962,0,20,35,14
gondeje01,1963,20,35,14,16
cantujo01,2005,117,62,13,95
cantujo01,2006,62,13,95,100
cantujo01,2007,13,95,100,56
castivi02,1992,1,30,18,90
castivi02,1993,30,18,90,113
castivi02,1994,18,90,113,113
castivi02,1995,90,113,113,144
castivi02,1996,113,113,144,102
castivi02,1997,113,144,102,42
castivi02,1998,144,102,42,91
castivi02,1999,102,42,91,61
castivi02,2000,42,91,61,76
castivi02,2001,91,61,76,131
castivi02,2002,61,76,131,66
casanra01,1997,24,3,36,33
casanra01,1998,3,36,33,8
casanra01,2000,36,33,8,0
casanra01,2001,33,8,0,11
grissma02,1990,29,39,66,95
grissma02,1991,39,66,95,45
grissma02,1992,66,95,45,42
grissma02,1993,95,45,42,74
grissma02,1994,45,42,74,66
grissma02,1995,42,74,66,60
grissma02,1996,74,66,60,83
grissma02,1997,66,60,83,62
grissma02,1998,60,83,62,60
grissma02,1999,83,62,60,60
grissma02,2000,62,60,60,79
grissma02,2001,60,60,79,90
smithch04,1961,50,17,1,58
smithch04,1962,17,1,58,62
smithch04,1963,1,58,62,43
smithch04,1964,58,62,43,38
smithch04,1965,62,43,38,7
mcgloly01,1973,0.0,4,0,11
mcgloly01,1974,4,0,11,2
mcgloly01,1975,0,11,2,0
mcgloly01,1976,11,2,0,3
mcgloly01,1977,2,0,3,1
mcgloly01,1978,0,3,1,0.0
wohlfji01,1973,10,44,30,24
wohlfji01,1974,44,30,24,36
wohlfji01,1975,30,24,36,19
wohlfji01,1976,24,36,19,17
wohlfji01,1977,36,19,17,24
wohlfji01,1978,19,17,24,7
wohlfji01,1979,17,24,7,25
wohlfji01,1980,24,7,25,14
wohlfji01,1981,7,25,14,29
wohlfji01,1982,25,14,29,15
woodwwo01,1964,11,11,43,25
woodwwo01,1965,11,43,25,11
woodwwo01,1966,43,25,11,15
woodwwo01,1967,25,11,15,14
gomezru01,1954,6,2,1,2
gomezru01,1955,2,1,2,6
gomezru01,1956,1,2,6,1
gomezru01,1957,2,6,1,0
gomezru01,1958,6,1,0,0
gilkebe01,1991,20,43,70,45
gilkebe01,1992,43,70,45,69
gilkebe01,1993,70,45,69,117
gilkebe01,1994,45,69,117,78
gilkebe01,1995,69,117,78,33
gilkebe01,1996,117,78,33,39
gilkebe01,1997,78,33,39,15
cabreme01,2006,50,73,37,68
cabreme01,2007,73,37,68,42
cabreme01,2008,37,68,42,87
cabreme01,2009,68,42,87,60
cabreme01,2010,42,87,60,30
cabreme01,2011,87,60,30,73
brumlmi02,1989,11,7,5,0
brumlmi02,1990,7,5,0,2
brumlmi02,1991,5,0,2,2
wrighda03,2005,102,116,107,124
wrighda03,2006,116,107,124,72
wrighda03,2007,107,124,72,103
wrighda03,2008,124,72,103,61
wrighda03,2009,72,103,61,93
wrighda03,2010,103,61,93,58
wrighda03,2011,61,93,58,63
boydbo01,1953,23,5,11,34
boydbo01,1954,5,11,34,36
boydbo01,1956,11,34,36,41
boydbo01,1957,34,36,41,9
huntebr01,1992,41,8,57,9
huntebr01,1993,8,57,9,28
huntebr01,1994,57,9,28,13
huntebr01,1995,9,28,13,30
vizquom01,1990,18,41,21,31
vizquom01,1991,41,21,31,33
vizquom01,1992,21,31,33,56
vizquom01,1993,31,33,56,64
vizquom01,1994,33,56,64,49
vizquom01,1995,56,64,49,50
vizquom01,1996,64,49,50,66
vizquom01,1997,49,50,66,66
vizquom01,1998,50,66,66,50
vizquom01,1999,66,66,50,72
vizquom01,2000,66,50,72,19
vizquom01,2001,50,72,19,59
vizquom01,2002,72,19,59,45
vizquom01,2003,19,59,45,58
vizquom01,2004,59,45,58,51
vizquom01,2005,45,58,51,23
vizquom01,2006,58,51,23,14
vizquom01,2007,51,23,14,30
vizquom01,2008,23,14,30,8
gaettga01,1982,84,78,65,63
gaettga01,1983,78,65,63,108
gaettga01,1984,65,63,108,109
gaettga01,1985,63,108,109,88
gaettga01,1986,108,109,88,75
gaettga01,1987,109,88,75,85
gaettga01,1988,88,75,85,66
gaettga01,1989,75,85,66,48
gaettga01,1990,85,66,48,50
gaettga01,1991,66,48,50,57
gaettga01,1992,48,50,57,96
gaettga01,1993,50,57,96,80
gaettga01,1994,57,96,80,69
gaettga01,1995,96,80,69,70
gaettga01,1996,80,69,70,46
stephjo02,1965,15,11,5,0
stephjo02,1966,11,5,0,3
stephjo02,1967,5,0,3,6
stephjo02,1968,0,3,6,25
stephjo02,1969,3,6,25,17
mossle01,1951,33,12,28,5
mossle01,1952,12,28,5,13
mossle01,1953,28,5,13,22
mossle01,1954,5,13,22,12
finigji01,1955,68,21,17,1
riverbo01,1976,19,23,31,10
gutieri01,1994,28,12,15,34
gutieri01,1995,12,15,34,46
gutieri01,1996,15,34,46,25
gutieri01,1997,34,46,25,56
gutieri01,1998,46,25,56,66
gutieri01,1999,25,56,66,38
gutieri01,2000,56,66,38,3
brownga01,1964,54,43,27,9
brownga01,1965,43,27,9,15
brownga01,1966,27,9,15,6
brownga01,1967,9,15,6,24
brownga01,1968,15,6,24,29
brownga01,1969,6,24,29,31
brownga01,1970,24,29,31,50
brownga01,1971,29,31,50,17
dietzdi01,1967,19,38,35,107
dietzdi01,1968,38,35,107,72
dietzdi01,1969,35,107,72,6
menecfr01,2000,26,60,15,9
menecfr01,2001,60,15,9,26
leachri01,1982,12,26,7,1
leachri01,1983,26,7,1,39
leachri01,1984,7,1,39,25
leachri01,1985,1,39,25,23
leachri01,1986,39,25,23,23
johnsro07,2008,2,27,13,16
johnsro07,2009,27,13,16,4
ontivst01,1974,33,31,5,68
ontivst01,1975,31,5,68,22
ontivst01,1976,5,68,22,57
puntoni01,2002,0,4,12,26
puntoni01,2003,4,12,26,45
puntoni01,2004,12,26,45,25
puntoni01,2005,26,45,25,28
puntoni01,2006,45,25,28,38
puntoni01,2007,25,28,38,20
puntoni01,2008,28,38,20,20
puntoni01,2009,38,20,20,10
puntoni01,2010,20,20,10,21
tenacge01,1970,20,25,32,84
tenacge01,1971,25,32,84,73
tenacge01,1972,32,84,73,87
tenacge01,1973,84,73,87,66
tenacge01,1974,73,87,66,61
tenacge01,1975,87,66,61,61
tenacge01,1976,66,61,61,67
tenacge01,1977,61,61,67,50
tenacge01,1978,61,67,50,22
tenacge01,1979,67,50,22,18
munsoth01,1970,53,42,46,74
munsoth01,1971,42,46,74,60
munsoth01,1972,46,74,60,102
munsoth01,1973,74,60,102,105
munsoth01,1974,60,102,105,100
munsoth01,1975,102,105,100,71
gomezca01,2008,59,28,24,24
gomezca01,2009,28,24,24,51
gomezca01,2010,24,24,51,73
gomezca01,2011,24,51,73,73
templjo01,1953,9,44,50,41
templjo01,1954,44,50,41,37
templjo01,1955,50,41,37,47
templjo01,1956,41,37,47,67
templjo01,1957,37,47,67,19
templjo01,1958,47,67,19,30
templjo01,1959,67,19,30,29
templjo01,1960,19,30,29,17
sogarer01,2011,4,7,35,22
anderji01,1979,23,30,19,6
hahndo01,1970,8,11,1,21
hahndo01,1971,11,1,21,28
cabremi01,2004,112,116,114,119
cabremi01,2005,116,114,119,127
cabremi01,2006,114,119,127,103
cabremi01,2007,119,127,103,126
cabremi01,2008,127,103,126,105
cabremi01,2009,103,126,105,139
cabremi01,2010,126,105,139,137
cabremi01,2011,105,139,137,109
cintral01,2002,4,51,49,48
cintral01,2003,51,49,48,41
cintral01,2004,49,48,41,19
cintral01,2005,48,41,19,10
joneswi01,1951,81,72,70,56
joneswi01,1952,72,70,56,81
joneswi01,1953,70,56,81,78
joneswi01,1954,56,81,78,47
joneswi01,1955,81,78,47,60
joneswi01,1956,78,47,60,56
joneswi01,1957,47,60,56,27
bunniji01,1956,1,4,3,7
bunniji01,1957,4,3,7,4
bunniji01,1958,3,7,4,4
bunniji01,1959,7,4,4,5
bunniji01,1960,4,4,5,5
bunniji01,1961,4,5,5,8
bunniji01,1962,5,5,8,4
bunniji01,1963,5,8,4,5
bunniji01,1964,8,4,5,12
bunniji01,1965,4,5,12,3
bunniji01,1966,5,12,3,2
bunniji01,1967,12,3,2,6
wagnema01,1977,3,6,13,3
wagnema01,1978,6,13,3,14
wagnema01,1979,13,3,14,8
wagnema01,1980,3,14,8,0
greenwi01,1993,5,3,0,63
greenwi01,1994,3,0,63,91
greenwi01,1995,0,63,91,54
greenwi01,1996,63,91,54,41
grievto01,1972,11,21,32,61
grievto01,1973,21,32,61,81
grievto01,1974,32,61,81,30
grievto01,1975,61,81,30,8
harpebr01,1981,1,4,20,11
harpebr01,1982,4,20,11,8
harpebr01,1983,20,11,8,3
harpebr01,1984,11,8,3,3
harpebr01,1985,8,3,3,20
harpebr01,1986,3,3,20,57
harpebr01,1987,3,20,57,54
harpebr01,1988,20,57,54,69
harpebr01,1989,57,54,69,73
harpebr01,1990,54,69,73,73
harpebr01,1991,69,73,73,32
marquja01,2001,0,1,1,9
marquja01,2002,1,1,9,10
marquja01,2003,1,9,10,5
marquja01,2004,9,10,5,4
marquja01,2005,10,5,4,10
marquja01,2006,5,4,10,8
marquja01,2007,4,10,8,2
marquja01,2008,10,8,2,3
marquja01,2009,8,2,3,1
marquja01,2010,2,3,1,2
owenser01,1996,9,3,4,61
owenser01,1997,3,4,61,51
owenser01,1998,4,61,51,28
owenser01,1999,61,51,28,37
reverbe01,2011,30,32,17,28
mayda01,1968,7,10,37,65
mayda01,1969,10,37,65,45
mayda01,1970,37,65,45,93
mayda01,1971,65,45,93,42
mayda01,1972,45,93,42,40
mayda01,1973,93,42,40,23
mayda01,1974,42,40,23,42
altmage01,1960,51,96,74,47
altmage01,1961,96,74,47,47
altmage01,1962,74,47,47,23
altmage01,1963,47,47,23,17
dobsoch01,1967,3,3,9,8
dobsoch01,1968,3,9,8,8
dobsoch01,1969,9,8,8,0.0
dobsoch01,1970,8,8,0.0,0.0
heideja01,1970,37,9,0,3
heideja01,1971,9,0,3,16
heideja01,1972,0,3,16,10
minosmi01,1952,61,104,116,70
minosmi01,1953,104,116,70,88
minosmi01,1954,116,70,88,103
minosmi01,1955,70,88,103,80
minosmi01,1956,88,103,80,92
minosmi01,1957,103,80,92,105
minosmi01,1958,80,92,105,82
minosmi01,1959,92,105,82,10
minosmi01,1960,105,82,10,30
minosmi01,1961,82,10,30,5
minosmi01,1962,10,30,5,0
pagemi02,1978,70,42,51,13
pagemi02,1979,42,51,13,7
pagemi02,1980,51,13,7,1
stewach01,2007,3,0,0,10
stewach01,2008,0,0,10,13
stewach01,2010,0,10,13,25
stewach01,2011,10,13,25,10
braggda01,1995,12,47,57,57
braggda01,1996,47,57,57,26
braggda01,1997,57,57,26,21
braggda01,1998,57,26,21,5
braggda01,1999,26,21,5,15
braggda01,2000,21,5,15,9
pierzaj01,1999,3,11,55,49
pierzaj01,2000,11,55,49,74
pierzaj01,2001,55,49,74,77
pierzaj01,2002,49,74,77,56
pierzaj01,2003,74,77,56,64
pierzaj01,2004,77,56,64,50
pierzaj01,2005,56,64,50,60
pierzaj01,2006,64,50,60,49
pierzaj01,2007,50,60,49,56
pierzaj01,2008,60,49,56,48
pierzaj01,2009,49,56,48,77
pierzaj01,2010,56,48,77,70
pierzaj01,2011,48,77,70,37
robinfl01,1961,59,109,71,59
robinfl01,1962,109,71,59,66
robinfl01,1963,71,59,66,35
robinfl01,1964,59,66,35,10
tettlmi01,1985,15,35,26,37
tettlmi01,1986,35,26,37,65
tettlmi01,1987,26,37,65,51
tettlmi01,1988,37,65,51,89
tettlmi01,1989,65,51,89,83
tettlmi01,1990,51,89,83,110
tettlmi01,1991,89,83,110,51
tettlmi01,1992,83,110,51,78
tettlmi01,1993,110,51,78,83
vaughgr01,1990,61,98,78,97
vaughgr01,1991,98,78,97,55
vaughgr01,1992,78,97,55,59
vaughgr01,1993,97,55,59,117
vaughgr01,1994,55,59,117,57
vaughgr01,1995,59,117,57,119
vaughgr01,1996,117,57,119,118
vaughgr01,1997,57,119,118,74
vaughgr01,1998,119,118,74,82
vaughgr01,1999,118,74,82,29
schafji01,1962,6,19,9,1
schafji01,1963,19,9,1,4
schafji01,1964,9,1,4,0
ortizda01,1998,46,0,63,48
ortizda01,1999,0,63,48,75
ortizda01,2000,63,48,75,101
ortizda01,2001,48,75,101,139
ortizda01,2002,75,101,139,148
ortizda01,2003,101,139,148,137
ortizda01,2004,139,148,137,117
ortizda01,2005,148,137,117,89
ortizda01,2006,137,117,89,99
ortizda01,2007,117,89,99,102
ortizda01,2008,89,99,102,96
ortizda01,2009,99,102,96,60
ortizda01,2010,102,96,60,103
ortizda01,2011,96,60,103,104
bilkost01,1951,12,6,84,13
bilkost01,1952,6,84,13,35
bilkost01,1953,84,13,35,25
bilkost01,1954,13,35,25,59
scottmi03,1980,1,1,3,4
scottmi03,1981,1,3,4,3
scottmi03,1982,3,4,3,11
scottmi03,1983,4,3,11,3
scottmi03,1984,3,11,3,3
scottmi03,1985,11,3,3,5
scottmi03,1986,3,3,5,10
scottmi03,1987,3,5,10,1
murphdw01,1979,40,68,60,94
murphdw01,1980,68,60,94,75
murphdw01,1981,60,94,75,88
murphdw01,1982,94,75,88,59
murphdw01,1983,75,88,59,39
murphdw01,1984,88,59,39,35
murphdw01,1985,59,39,35,19
jonesti02,1989,7,12,2,3
wellsve01,2000,0,6,100,117
wellsve01,2001,6,100,117,67
wellsve01,2002,100,117,67,97
wellsve01,2003,117,67,97,106
wellsve01,2004,67,97,106,80
wellsve01,2005,97,106,80,78
wellsve01,2006,106,80,78,66
wellsve01,2007,80,78,66,88
wellsve01,2008,78,66,88,66
wellsve01,2009,66,88,66,29
beckegl01,1966,59,40,37,37
beckegl01,1967,40,37,37,36
beckegl01,1968,37,37,36,42
beckegl01,1969,37,36,42,43
beckegl01,1970,36,42,43,29
beckegl01,1971,42,43,29,7
orsuljo01,1984,3,21,19,27
orsuljo01,1985,21,19,27,55
orsuljo01,1986,19,27,55,57
orsuljo01,1988,27,55,57,43
orsuljo01,1989,55,57,43,39
orsuljo01,1990,57,43,39,35
orsuljo01,1991,43,39,35,42
orsuljo01,1992,39,35,42,37
orsuljo01,1993,35,42,37,19
washicl01,1975,77,53,68,33
washicl01,1976,53,68,33,66
washicl01,1977,68,33,66,54
washicl01,1978,33,66,54,37
washicl01,1979,66,54,37,80
washicl01,1980,54,37,80,44
washicl01,1981,37,80,44,61
washicl01,1982,80,44,61,43
washicl01,1983,44,61,43,30
washicl01,1984,61,43,30,44
washicl01,1985,43,30,44,64
washicl01,1986,30,44,64,42
jeltzst01,1984,7,12,36,12
jeltzst01,1985,12,36,12,27
jeltzst01,1986,36,12,27,25
gibboja01,2002,69,100,47,79
gibboja01,2003,100,47,79,46
gibboja01,2004,47,79,46,28
gibboja01,2005,79,46,28,17
boyercl02,1956,4,0,3,46
boyercl02,1957,0,3,46,55
boyercl02,1959,3,46,55,68
boyercl02,1960,46,55,68,54
boyercl02,1961,55,68,54,52
boyercl02,1962,68,54,52,58
boyercl02,1963,54,52,58,57
boyercl02,1964,52,58,57,96
boyercl02,1965,58,57,96,17
boyercl02,1966,57,96,17,57
boyercl02,1967,96,17,57,62
brettge01,1974,47,89,67,88
brettge01,1975,89,67,88,62
brettge01,1976,67,88,62,107
brettge01,1977,88,62,107,118
brettge01,1978,62,107,118,43
brettge01,1979,107,118,43,82
brettge01,1980,118,43,82,93
brettge01,1981,43,82,93,69
brettge01,1982,82,93,69,112
brettge01,1983,93,69,112,73
brettge01,1984,69,112,73,78
brettge01,1985,112,73,78,103
brettge01,1986,73,78,103,80
brettge01,1987,78,103,80,87
brettge01,1988,103,80,87,61
brettge01,1989,80,87,61,61
pendlji01,1954,16,0,0,9
pendlji01,1955,0,0,9,0
pendlji01,1956,0,9,0,9
rojasco01,1963,2,31,42,55
rojasco01,1964,31,42,55,45
rojasco01,1965,42,55,45,48
rojasco01,1966,55,45,48,30
rojasco01,1967,45,48,30,30
rojasco01,1968,48,30,30,59
rojasco01,1969,30,30,59,53
rojasco01,1970,30,59,53,69
rojasco01,1971,59,53,69,60
rojasco01,1972,53,69,60,37
rojasco01,1973,69,60,37,16
alvarpe01,2011,19,85,100,56
mccanbr01,2006,93,92,87,94
mccanbr01,2007,92,87,94,77
mccanbr01,2008,87,94,77,71
mccanbr01,2009,94,77,71,67
mccanbr01,2010,77,71,67,57
mccanbr01,2011,71,67,57,75
essegch01,1959,10,11,36,50
demaejo01,1952,18,35,40,37
demaejo01,1953,35,40,37,39
demaejo01,1954,40,37,39,33
demaejo01,1955,37,39,33,38
demaejo01,1956,39,33,38,34
demaejo01,1957,33,38,34,2
johnsda02,1966,56,64,56,57
johnsda02,1967,64,56,57,53
johnsda02,1968,56,57,53,72
johnsda02,1969,57,53,72,32
johnsda02,1970,53,72,32,99
johnsda02,1971,72,32,99,62
johnsda02,1972,32,99,62,1
johnsda02,1973,99,62,1,36
wehmehe01,1951,6,5,0,2
wehmehe01,1952,5,0,2,7
wehmehe01,1953,0,2,7,8
wehmehe01,1954,2,7,8,3
houstty01,1997,28,33,30,43
houstty01,1998,33,30,43,38
houstty01,1999,30,43,38,40
shumpte01,1991,34,11,0,24
shumpte01,1992,11,0,24,3
shumpte01,1993,0,24,3,6
shumpte01,1994,24,3,6,6
shumpte01,1995,3,6,6,2
shumpte01,1996,6,6,2,37
shumpte01,1997,6,2,37,40
shumpte01,1998,2,37,40,24
shumpte01,1999,37,40,24,21
clemero01,1956,60,30,50,50
clemero01,1957,30,50,50,94
clemero01,1958,50,50,94,89
clemero01,1959,50,94,89,74
clemero01,1960,94,89,74,76
clemero01,1961,89,74,76,87
clemero01,1962,74,76,87,65
clemero01,1963,76,87,65,119
clemero01,1964,87,65,119,110
clemero01,1965,65,119,110,57
clemero01,1966,119,110,57,91
clemero01,1967,110,57,91,60
clemero01,1968,57,91,60,86
sudakbi01,1969,53,44,7,7
sudakbi01,1970,44,7,7,43
sudakbi01,1971,7,7,43,39
gotayju01,1961,5,27,0,0
gotayju01,1962,27,0,0,3
gotayju01,1963,0,0,3,0
gotayju01,1964,0,3,0,15
gotayju01,1965,3,0,15,11
valenda01,2011,72,21,23,30
garkory01,2006,45,61,90,51
andermi01,1972,5,28,34,28
andermi01,1973,28,34,28,12
andermi01,1974,34,28,12,17
andermi01,1975,28,12,17,3
reedje03,2005,45,17,0,31
reedje03,2006,17,0,31,9
reedje03,2007,0,31,9,3
landrho01,1951,0,4,16,14
landrho01,1952,4,16,14,7
landrho01,1953,16,14,7,32
landrho01,1954,14,7,32,26
landrho01,1955,7,32,26,13
landrho01,1956,32,26,13,29
landrho01,1957,26,13,29,20
landrho01,1958,13,29,20,10
landrho01,1959,29,20,10,24
treadje01,1988,23,40,59,32
treadje01,1989,40,59,32,5
treadje01,1990,59,32,5,27
treadje01,1991,32,5,27,5
tinglro01,1988,2,0,0,13
tinglro01,1989,0,0,13,8
tinglro01,1990,0,13,8,12
tinglro01,1991,13,8,12,2
beltrca01,1999,108,44,101,105
beltrca01,2000,44,101,105,100
beltrca01,2001,101,105,100,104
beltrca01,2002,105,100,104,78
beltrca01,2003,100,104,78,116
beltrca01,2004,104,78,116,112
beltrca01,2005,78,116,112,112
beltrca01,2006,116,112,112,48
beltrca01,2007,112,112,48,27
beltrca01,2008,112,48,27,84
beltrca01,2009,48,27,84,97
beltrca01,2010,27,84,97,84
beltrca01,2011,84,97,84,49
nixla01,2004,46,32,10,0
nixla01,2005,32,10,0,0
nixla01,2006,10,0,0,46
nixla01,2007,0,0,46,18
nixla01,2008,0,46,18,44
nixla01,2009,46,18,44,16
younger03,2010,8,10,15,32
younger03,2011,10,15,32,17
chancbo01,1964,75,14,8,7
mcdonjo03,2000,0,0,12,14
mcdonjo03,2001,0,12,14,7
mcdonjo03,2002,12,14,7,16
mcdonjo03,2003,14,7,16,23
mcdonjo03,2004,7,16,23,31
mcdonjo03,2005,16,23,31,18
mcdonjo03,2006,23,31,18,13
mcdonjo03,2007,31,18,13,23
mcdonjo03,2008,18,13,23,22
mcdonjo03,2009,13,23,22,22
mcdonjo03,2010,23,22,22,4
mondari01,1967,58,49,54,37
mondari01,1968,49,54,37,56
mondari01,1969,54,37,56,42
mondari01,1970,37,56,42,56
mondari01,1971,56,42,56,58
mondari01,1972,42,56,58,60
mondari01,1973,56,58,60,77
mondari01,1974,58,60,77,48
mondari01,1975,60,77,48,57
mondari01,1976,77,48,57,2
mondari01,1977,48,57,2,25
mondari01,1978,57,2,25,25
mondari01,1979,2,25,25,42
mondari01,1980,25,25,42,20
benzito01,1988,70,76,46,51
benzito01,1989,76,46,51,31
benzito01,1990,46,51,31,26
benzito01,1991,51,31,26,31
leonaje01,1978,4,47,20,29
leonaje01,1979,47,20,29,49
leonaje01,1980,20,29,49,87
leonaje01,1981,29,49,87,86
leonaje01,1982,49,87,86,62
leonaje01,1983,87,86,62,42
leonaje01,1984,86,62,42,63
leonaje01,1985,62,42,63,64
leonaje01,1986,42,63,64,93
allench01,2000,7,20,0,0
allench01,2001,20,0,0,6
hairsje02,1999,17,19,47,32
hairsje02,2000,19,47,32,21
hairsje02,2001,47,32,21,24
hairsje02,2002,32,21,24,30
hairsje02,2003,21,24,30,10
hairsje02,2004,24,30,10,16
hairsje02,2005,30,10,16,36
hairsje02,2006,10,16,36,39
hairsje02,2007,16,36,39,50
hairsje02,2008,36,39,50,31
hairsje02,2009,39,50,31,26
ordazlu01,1998,8,2,11,4
ordazlu01,1999,2,11,4,4
kiescbr01,1997,12,0,9,12
freelry01,2003,12,28,21,27
freelry01,2004,28,21,27,16
freelry01,2005,21,27,16,10
beanbi01,1988,0,3,32,14
valenel01,1976,39,76,76,82
valenel01,1977,76,76,82,67
valenel01,1978,76,82,67,36
valenel01,1979,82,67,36,48
valenel01,1980,67,36,48,43
hawpebr01,2005,47,84,116,85
hawpebr01,2006,84,116,85,86
hawpebr01,2007,116,85,86,44
hawpebr01,2008,85,86,44,19
burleri01,1975,62,42,52,49
burleri01,1976,42,52,49,60
burleri01,1977,52,49,60,51
burleri01,1978,49,60,51,33
burleri01,1979,60,51,33,2
burleri01,1980,51,33,2,11
burleri01,1981,33,2,11,0
burleri01,1982,2,11,0,29
manniri01,1976,43,18,50,51
manniri01,1977,18,50,51,52
manniri01,1978,50,51,52,33
manniri01,1979,51,52,33,44
manniri01,1980,52,33,44,43
manniri01,1981,33,44,43,31
manniri01,1982,44,43,31,18
manniri01,1983,43,31,18,27
herndla01,1976,23,5,32,36
herndla01,1977,5,32,36,49
herndla01,1978,32,36,49,41
herndla01,1979,36,49,41,88
herndla01,1980,49,41,88,92
herndla01,1981,41,88,92,43
herndla01,1982,88,92,43,37
herndla01,1983,92,43,37,37
herndla01,1984,43,37,37,47
ziskri01,1972,4,54,100,75
ziskri01,1973,54,100,75,89
ziskri01,1974,100,75,89,101
ziskri01,1975,75,89,101,85
ziskri01,1976,89,101,85,64
ziskri01,1977,101,85,64,77
ziskri01,1978,85,64,77,43
ziskri01,1979,64,77,43,62
gonzare01,1986,0,7,15,11
gonzare01,1987,7,15,11,12
gonzare01,1988,15,11,12,6
gonzare01,1989,11,12,6,38
gonzare01,1990,12,6,38,31
gonzare01,1991,6,38,31,5
gonzare01,1992,38,31,5,3
gonzare01,1993,31,5,3,5
burdele01,1951,0,0,1,4
burdele01,1952,0,1,4,7
burdele01,1953,1,4,7,8
burdele01,1954,4,7,8,9
burdele01,1955,7,8,9,15
burdele01,1956,8,9,15,8
burdele01,1957,9,15,8,4
burdele01,1958,15,8,4,11
burdele01,1959,8,4,11,1
burdele01,1960,4,11,1,2
burdele01,1961,11,1,2,4
burdele01,1962,1,2,4,0
burdele01,1963,2,4,0,1
lewisda01,1991,15,18,48,29
lewisda01,1992,18,48,29,24
lewisda01,1993,48,29,24,53
lewisda01,1994,29,24,53,15
lewisda01,1995,24,53,15,63
lewisda01,1996,53,15,63,40
lewisda01,1997,15,63,40,17
lewisda01,1998,63,40,17,12
marreel01,1998,20,34,17,23
marreel01,1999,34,17,23,66
marreel01,2000,17,23,66,20
marreel01,2001,23,66,20,40
marreel01,2002,66,20,40,19
hanseda01,1991,5,22,30,5
hanseda01,1992,22,30,5,14
hanseda01,1993,30,5,14,6
hanseda01,1994,5,14,6,21
hanseda01,1995,14,6,21,17
hanseda01,1996,6,21,17,26
hanseda01,1997,21,17,26,20
hanseda01,1999,17,26,20,17
hanseda01,2000,26,20,17,15
hanseda01,2001,20,17,15,12
rosepe01,1964,34,81,70,76
rosepe01,1965,81,70,76,49
rosepe01,1966,70,76,49,82
rosepe01,1967,76,49,82,52
rosepe01,1968,49,82,52,44
rosepe01,1969,82,52,44,57
rosepe01,1970,52,44,57,64
rosepe01,1971,44,57,64,51
rosepe01,1972,57,64,51,74
rosepe01,1973,64,51,74,63
rosepe01,1974,51,74,63,64
rosepe01,1975,74,63,64,52
rosepe01,1976,63,64,52,59
rosepe01,1977,64,52,59,64
rosepe01,1978,52,59,64,33
rosepe01,1979,59,64,33,54
rosepe01,1980,64,33,54,45
rosepe01,1981,33,54,45,34
rosepe01,1982,54,45,34,46
covinwe01,1957,65,74,45,35
covinwe01,1958,74,45,35,47
covinwe01,1959,45,35,47,44
covinwe01,1960,35,47,44,64
covinwe01,1961,47,44,64,58
covinwe01,1962,44,64,58,45
jordabr01,1993,44,15,81,104
jordabr01,1994,15,81,104,10
jordabr01,1995,81,104,10,91
jordabr01,1996,104,10,91,115
jordabr01,1997,10,91,115,77
