playerID,yearID,season1,season2,season3,season4
minchdo01,1966,108,133,94,105
minchdo01,1967,133,94,105,114
minchdo01,1968,94,105,114,116
lemonbo01,1951,21,28,26,21
lemonbo01,1952,28,26,21,19
lemonbo01,1953,26,21,19,18
lemonbo01,1954,21,19,18,3
wiseri01,1966,0,11,14,20
wiseri01,1967,11,14,20,15
wiseri01,1968,14,20,15,23
wiseri01,1969,20,15,23,16
wiseri01,1970,15,23,16,17
wiseri01,1971,23,16,17,0.0
wiseri01,1972,16,17,0.0,0
wiseri01,1973,17,0.0,0,0.0
wiseri01,1974,0.0,0,0.0,0.0
wiseri01,1975,0,0.0,0.0,0.0
wiseri01,1976,0.0,0.0,0.0,0.0
wiseri01,1977,0.0,0.0,0.0,8
wiseri01,1978,0.0,0.0,8,1
polanpl01,1999,61,102,173,158
polanpl01,2000,102,173,158,142
polanpl01,2001,173,158,142,150
polanpl01,2002,158,142,150,166
polanpl01,2003,142,150,166,136
polanpl01,2004,150,166,136,200
polanpl01,2005,166,136,200,178
polanpl01,2006,136,200,178,176
polanpl01,2007,200,178,176,165
polanpl01,2008,178,176,165,130
polanpl01,2009,176,165,130,78
hoeftbi01,1953,11,10,17,20
hoeftbi01,1954,10,17,20,10
hoeftbi01,1955,17,20,10,12
hoeftbi01,1956,20,10,12,4
hoeftbi01,1957,10,12,4,0
hoeftbi01,1958,12,4,0,7
hoeftbi01,1959,4,0,7,3
hoeftbi01,1960,0,7,3,1
hoeftbi01,1961,7,3,1,2
hoeftbi01,1962,3,1,2,3
westlwa01,1951,119,69,72,63
westlwa01,1952,69,72,63,8
woodsro01,1970,51,49,57,73
hamelco01,2007,9,17,9,10
hamelco01,2008,17,9,10,11
hamelco01,2009,9,10,11,15
hamelco01,2010,10,11,15,10
hamelco01,2011,11,15,10,13
gloadro01,2002,8,75,7,51
gloadro01,2004,75,7,51,92
gloadro01,2005,7,51,92,106
gloadro01,2006,51,92,106,60
gloadro01,2007,92,106,60,36
strando01,1991,4,15,124,48
strando01,1992,15,124,48,42
strando01,1993,124,48,42,43
strando01,1994,48,42,43,84
phillto02,1983,102,120,45,113
phillto02,1984,120,45,113,91
phillto02,1985,45,113,91,43
phillto02,1986,113,91,43,118
phillto02,1987,91,43,118,144
phillto02,1988,43,118,144,160
phillto02,1989,118,144,160,167
phillto02,1990,144,160,167,177
phillto02,1991,160,167,177,123
phillto02,1992,167,177,123,137
phillto02,1993,177,123,137,161
phillto02,1994,123,137,161,147
phillto02,1995,137,161,147,59
vailmi01,1976,31,73,68,60
vailmi01,1977,73,68,60,93
vailmi01,1978,68,60,93,5
vailmi01,1979,60,93,5,48
vailmi01,1980,93,5,48,19
johnske05,2007,144,157,68,166
johnske05,2008,157,68,166,121
johnske05,2009,68,166,121,114
johnske05,2010,166,121,114,86
johnske05,2011,121,114,86,57
bautijo02,2005,4,94,135,88
bautijo02,2006,94,135,88,79
bautijo02,2007,135,88,79,148
bautijo02,2008,88,79,148,155
bautijo02,2009,79,148,155,80
bautijo02,2010,148,155,80,117
bautijo02,2011,155,80,117,158
culleti01,1967,95,62,52,56
culleti01,1968,62,52,56,77
milleda02,1998,48,80,89,103
milleda02,1999,80,89,103,74
milleda02,2000,89,103,74,82
milleda02,2001,103,74,82,108
milleda02,2002,74,82,108,105
milleda02,2003,82,108,105,83
anderda02,1984,94,44,53,62
anderda02,1985,44,53,62,71
anderda02,1986,53,62,71,32
anderda02,1987,62,71,32,35
anderda02,1988,71,32,35,56
bernato01,1980,41,106,138,141
bernato01,1981,106,138,141,97
bernato01,1982,138,141,97,137
bernato01,1983,141,97,137,169
bernato01,1984,97,137,169,127
coopewa01,1951,107,82,30,52
coopewa01,1952,82,30,52,31
coopewa01,1953,30,52,31,18
dudalu01,2011,88,96,71,130
bicheda01,1989,29,89,106,111
bicheda01,1990,89,106,111,167
bicheda01,1991,106,111,167,147
bicheda01,1992,111,167,147,197
bicheda01,1993,167,147,197,198
bicheda01,1994,147,197,198,173
bicheda01,1995,197,198,173,219
bicheda01,1996,198,173,219,177
bicheda01,1997,173,219,177,169
saundmi01,2010,61,24,125,96
saundmi01,2011,24,125,96,63
willsma01,1960,152,173,208,159
willsma01,1961,173,208,159,173
willsma01,1962,208,159,173,186
willsma01,1963,159,173,186,162
willsma01,1964,173,186,162,186
willsma01,1965,186,162,186,174
willsma01,1966,162,186,174,171
willsma01,1967,186,174,171,141
willsma01,1968,174,171,141,169
harlola01,1977,10,112,48,83
perezti01,2001,59,131,93,72
perezti01,2002,131,93,72,39
perezti01,2003,93,72,39,6
dobbsgr01,2005,35,10,88,68
dobbsgr01,2006,10,88,68,38
dobbsgr01,2007,88,68,38,32
dobbsgr01,2008,68,38,32,113
dobbsgr01,2009,38,32,113,91
dobbsgr01,2010,32,113,91,54
plummbi01,1970,1,0,19,18
plummbi01,1971,0,19,18,27
plummbi01,1972,19,18,27,29
plummbi01,1973,18,27,29,38
plummbi01,1974,27,29,38,16
borkobo01,1951,14,95,67,43
lynchje01,1955,80,3,32,131
lynchje01,1956,3,32,131,102
lynchje01,1957,32,131,102,46
lynchje01,1958,131,102,46,57
lynchje01,1959,102,46,57,81
lynchje01,1960,46,57,81,71
lynchje01,1961,57,81,71,81
lynchje01,1962,81,71,81,34
mankoph01,1977,79,61,22,2
bellhma01,1998,1,2,10,115
bellhma01,2000,2,10,115,55
bellhma01,2001,10,115,55,138
bellhma01,2002,115,55,138,63
bellhma01,2003,55,138,63,48
johnslo01,1961,0,33,121,143
johnslo01,1962,33,121,143,89
johnslo01,1965,121,143,89,102
helmsto01,1965,16,154,136,146
helmsto01,1966,154,136,146,129
helmsto01,1967,136,146,129,136
helmsto01,1968,146,129,136,141
helmsto01,1969,129,136,141,134
helmsto01,1970,136,141,134,156
helmsto01,1971,141,134,156,126
helmsto01,1972,134,156,126,28
helmsto01,1973,156,126,28,24
myersbr01,2003,9,10,10,2
myersbr01,2004,10,10,2,0
myersbr01,2005,10,2,0,4
myersbr01,2006,2,0,4,4
myersbr01,2007,0,4,4,11
myersbr01,2008,4,4,11,10
myersbr01,2009,4,11,10,0
kellnal01,1951,18,17,15,10
kellnal01,1952,17,15,10,12
kellnal01,1953,15,10,12,6
kellnal01,1954,10,12,6,11
kellnal01,1955,12,6,11,11
smithre06,1967,139,148,168,176
smithre06,1968,148,168,176,175
smithre06,1969,168,176,175,126
smithre06,1970,176,175,126,128
smithre06,1971,175,126,128,160
smithre06,1972,126,128,160,144
smithre06,1973,128,160,144,100
smithre06,1974,160,144,100,150
smithre06,1975,144,100,150,132
smithre06,1976,100,150,132,64
smithre06,1977,150,132,64,100
smithre06,1978,132,64,100,7
willijo03,2005,7,139,138,89
willijo03,2006,139,138,89,111
willijo03,2007,138,89,111,99
willijo03,2008,89,111,99,120
willijo03,2009,111,99,120,135
willijo03,2010,99,120,135,81
rivermi01,1971,71,34,45,133
rivermi01,1972,34,45,133,175
rivermi01,1973,45,133,175,184
rivermi01,1974,133,175,184,184
rivermi01,1975,175,184,184,148
rivermi01,1976,184,184,148,156
rivermi01,1977,184,148,156,210
rivermi01,1978,148,156,210,114
rivermi01,1979,156,210,114,16
rivermi01,1980,210,114,16,88
stewaji01,1964,105,63,16,4
stewaji01,1965,63,16,4,56
stewaji01,1966,16,4,56,28
stewaji01,1967,4,56,28,19
stewaji01,1969,56,28,19,21
tracych01,2005,155,168,60,73
tracych01,2006,168,60,73,61
tracych01,2007,60,73,61,36
tracych01,2008,73,61,36,25
stargwi01,1963,74,115,145,153
stargwi01,1964,115,145,153,125
stargwi01,1965,145,153,125,103
stargwi01,1966,153,125,103,160
stargwi01,1967,125,103,160,125
stargwi01,1968,103,160,125,151
stargwi01,1969,160,125,151,145
stargwi01,1970,125,151,145,156
stargwi01,1971,151,145,156,153
stargwi01,1972,145,156,153,136
stargwi01,1973,156,153,136,110
stargwi01,1974,153,136,110,51
stargwi01,1975,136,110,51,115
stargwi01,1976,110,51,115,119
stargwi01,1977,51,115,119,53
stargwi01,1978,115,119,53,17
kusiccr01,1974,48,37,69,68
kusiccr01,1975,37,69,68,33
rudolke01,1970,4,15,25,35
rudolke01,1971,15,25,35,41
rudolke01,1972,25,35,41,16
rudolke01,1973,35,41,16,8
fordybr01,1996,2,20,37,99
fordybr01,1997,20,37,99,91
fordybr01,1998,37,99,91,61
fordybr01,1999,99,91,61,30
fordybr01,2000,91,61,30,95
jenseja01,1951,50,165,147,160
jenseja01,1952,165,147,160,158
jenseja01,1953,147,160,158,182
jenseja01,1954,160,158,182,153
jenseja01,1955,158,182,153,157
jenseja01,1956,182,153,157,148
kneppbo01,1977,10,5,12,10
kneppbo01,1978,5,12,10,7
kneppbo01,1979,12,10,7,3
kneppbo01,1980,10,7,3,12
kneppbo01,1981,7,3,12,13
kneppbo01,1982,3,12,13,11
kneppbo01,1983,12,13,11,9
kneppbo01,1984,13,11,9,5
kneppbo01,1985,11,9,5,6
kneppbo01,1986,9,5,6,8
nunnajo01,1996,19,71,36,4
murreiv01,1964,2,9,6,63
murreiv01,1967,9,6,63,85
murreiv01,1968,6,63,85,60
murreiv01,1969,63,85,60,1
murreiv01,1970,85,60,1,48
ayalabe01,1976,3,1,22,45
ayalabe01,1977,1,22,45,24
ayalabe01,1979,22,45,24,39
ayalabe01,1980,45,24,39,23
ayalabe01,1981,24,39,23,25
smithbo04,1958,25,13,62,44
smithbo04,1959,13,62,44,38
brownik01,1970,27,28,21,22
tagucso01,2003,14,52,114,84
tagucso01,2004,52,114,84,89
tagucso01,2005,114,84,89,20
hatchbi01,1985,40,108,167,142
hatchbi01,1986,108,167,142,111
hatchbi01,1987,167,142,111,139
hatchbi01,1988,142,111,139,116
hatchbi01,1989,111,139,116,102
hatchbi01,1990,139,116,102,146
hatchbi01,1991,116,102,146,73
spahnwa01,1951,22,18,23,21
spahnwa01,1952,18,23,21,17
spahnwa01,1953,23,21,17,22
spahnwa01,1954,21,17,22,13
spahnwa01,1955,17,22,13,36
spahnwa01,1956,22,13,36,24
spahnwa01,1957,13,36,24,14
spahnwa01,1958,36,24,14,21
spahnwa01,1959,24,14,21,18
spahnwa01,1960,14,21,18,16
spahnwa01,1961,21,18,16,11
bridgro01,1952,11,98,12,48
bridgro01,1953,98,12,48,4
bridgro01,1954,12,48,4,89
bridgro01,1955,48,4,89,99
bridgro01,1956,4,89,99,102
bridgro01,1957,89,99,102,10
garvest01,1970,25,51,79,106
garvest01,1971,51,79,106,200
garvest01,1972,79,106,200,210
garvest01,1973,106,200,210,200
garvest01,1974,200,210,200,192
garvest01,1975,210,200,192,202
garvest01,1976,200,192,202,204
garvest01,1977,192,202,204,200
garvest01,1978,202,204,200,122
garvest01,1979,204,200,122,176
garvest01,1980,200,122,176,114
garvest01,1981,122,176,114,175
garvest01,1982,176,114,175,184
garvest01,1983,114,175,184,142
pecotbi01,1987,43,37,17,58
pecotbi01,1988,37,17,58,114
pecotbi01,1989,17,58,114,61
pecotbi01,1990,58,114,61,20
ausmubr01,1994,82,96,83,113
ausmubr01,1995,96,83,113,111
ausmubr01,1996,83,113,111,126
ausmubr01,1997,113,111,126,139
ausmubr01,1998,111,126,139,98
ausmubr01,1999,126,139,98,115
ausmubr01,2000,139,98,115,103
ausmubr01,2001,98,115,103,100
ausmubr01,2002,115,103,100,100
ausmubr01,2003,103,100,100,101
ausmubr01,2004,100,100,101,82
ausmubr01,2005,100,101,82,47
ausmubr01,2006,101,82,47,28
davisal01,1985,166,130,171,141
davisal01,1986,130,171,141,152
davisal01,1987,171,141,152,140
davisal01,1988,141,152,140,102
cruzja01,1997,4,0,29,7
cruzja01,1998,0,29,7,31
cruzja01,1999,29,7,31,24
cruzja01,2000,7,31,24,33
repulri01,1954,175,138,104,134
repulri01,1955,138,104,134,58
repulri01,1956,104,134,58,24
repulri01,1957,134,58,24,34
biittla01,1971,44,99,65,7
biittla01,1972,99,65,7,109
biittla01,1973,65,7,109,53
biittla01,1974,7,109,53,147
biittla01,1975,109,53,147,88
biittla01,1976,53,147,88,79
biittla01,1977,147,88,79,68
biittla01,1978,88,79,68,13
biittla01,1979,79,68,13,57
polonlu01,1988,84,130,135,179
polonlu01,1989,130,135,179,165
polonlu01,1990,135,179,165,156
polonlu01,1991,179,165,156,109
polonlu01,1992,165,156,109,76
polonlu01,1993,156,109,76,55
polonlu01,1994,109,76,55,108
disarga01,1990,8,12,128,99
disarga01,1991,12,128,99,101
disarga01,1992,128,99,101,111
disarga01,1993,99,101,111,137
disarga01,1994,101,111,137,135
disarga01,1995,111,137,135,158
disarga01,1996,137,135,158,62
mccarda01,1994,34,17,38,5
mccarda01,1995,17,38,5,75
mccarda01,1996,38,5,75,50
mccarda01,1998,5,75,50,9
mccarda01,2000,75,50,9,18
mccarda01,2001,50,9,18,39
sanguma01,1969,139,158,170,155
sanguma01,1970,158,170,155,166
sanguma01,1971,170,155,166,171
sanguma01,1972,155,166,171,158
sanguma01,1973,166,171,158,113
sanguma01,1974,171,158,113,157
sanguma01,1975,158,113,157,58
sanguma01,1976,113,157,58,17
aparilu01,1957,148,148,157,166
aparilu01,1958,148,157,166,170
aparilu01,1959,157,166,170,140
aparilu01,1960,166,170,140,150
aparilu01,1961,170,140,150,154
aparilu01,1962,140,150,154,127
aparilu01,1963,150,154,127,182
aparilu01,1964,154,127,182,127
aparilu01,1965,127,182,127,164
aparilu01,1966,182,127,164,168
aparilu01,1967,127,164,168,173
aparilu01,1968,164,168,173,114
aparilu01,1969,168,173,114,112
roystje01,1974,0,9,132,96
roystje01,1975,9,132,96,137
roystje01,1976,132,96,137,164
roystje01,1977,96,137,164,95
roystje01,1978,137,164,95,19
roystje01,1979,164,95,19,77
roystje01,1980,95,19,77,63
roystje01,1981,19,77,63,47
roystje01,1982,77,63,47,70
roystje01,1983,63,47,70,66
roystje01,1984,47,70,66,52
burkech01,2005,79,101,73,32
rushbo01,1951,13,28,6,23
rushbo01,1952,28,6,23,9
rushbo01,1953,6,23,9,8
rushbo01,1954,23,9,8,14
rushbo01,1955,9,8,14,9
rushbo01,1956,8,14,9,6
reyesjo01,2004,56,190,194,191
reyesjo01,2005,190,194,191,204
reyesjo01,2006,194,191,204,41
reyesjo01,2007,191,204,41,159
reyesjo01,2008,204,41,159,181
reyesjo01,2009,41,159,181,184
reyesjo01,2010,159,181,184,113
reyesjo01,2011,181,184,113,175
duceyro01,1988,17,16,16,16
duceyro01,1989,16,16,16,15
duceyro01,1990,16,16,15,24
duceyro01,1991,16,15,24,5
duceyro01,1992,15,24,5,41
duceyro01,1993,24,5,41,52
duceyro01,1994,5,41,52,49
duceyro01,1997,41,52,49,32
vossbi01,1966,0,2,26,91
vossbi01,1967,2,26,91,44
vossbi01,1968,26,91,44,69
hernaan01,2006,10,1,27,92
milneed01,1981,1,109,131,78
milneed01,1982,109,131,78,115
milneed01,1983,131,78,115,110
milneed01,1984,78,115,110,54
lauch01,1958,10,1,10,25
lauch01,1959,1,10,25,58
lauch01,1960,10,25,58,64
lauch01,1961,25,58,64,73
lauch01,1962,58,64,73,39
lauch01,1963,64,73,39,6
stubbdr01,2010,131,147,105,100
stubbdr01,2011,147,105,100,112
johnsra05,1989,1.0,0.0,0.0,0.0
johnsra05,1990,0.0,0.0,0.0,0
johnsra05,1991,0.0,0.0,0,0.0
johnsra05,1992,0.0,0,0.0,0.0
johnsra05,1993,0,0.0,0.0,0.0
johnsra05,1994,0.0,0.0,0.0,0.0
johnsra05,1995,0.0,0.0,0.0,3
johnsra05,1996,0.0,0.0,3,12
johnsra05,1997,0.0,3,12,13
johnsra05,1998,3,12,13,8
johnsra05,1999,12,13,8,12
johnsra05,2000,13,8,12,7
johnsra05,2001,8,12,7,10
johnsra05,2002,12,7,10,0
johnsra05,2003,7,10,0,1
johnsra05,2004,10,0,1,1
johnsra05,2005,0,1,1,7
guerrvl01,1997,98,202,193,197
guerrvl01,1998,202,193,197,184
guerrvl01,1999,193,197,184,206
guerrvl01,2000,197,184,206,130
guerrvl01,2001,184,206,130,206
guerrvl01,2002,206,130,206,165
guerrvl01,2003,130,206,165,200
guerrvl01,2004,206,165,200,186
guerrvl01,2005,165,200,186,164
guerrvl01,2006,200,186,164,113
guerrvl01,2007,186,164,113,178
martibi02,1951,15,97,151,21
martibi02,1952,97,151,21,121
martibi02,1953,151,21,121,103
martibi02,1955,21,121,103,127
martibi02,1956,121,103,127,63
martibi02,1957,103,127,63,78
pauljo01,2000,20,37,25,6
pauljo01,2001,37,25,6,17
pauljo01,2002,25,6,17,7
pauljo01,2003,6,17,7,38
mumphje01,1975,6,99,133,96
mumphje01,1976,99,133,96,100
mumphje01,1977,133,96,100,168
mumphje01,1978,96,100,168,98
mumphje01,1979,100,168,98,143
mumphje01,1980,168,98,143,118
mumphje01,1981,98,143,118,152
mumphje01,1982,143,118,152,123
mumphje01,1983,118,152,123,94
mumphje01,1984,152,123,94,103
abreubo01,1997,47,155,183,182
abreubo01,1998,155,183,182,170
abreubo01,1999,183,182,170,176
abreubo01,2000,182,170,176,173
abreubo01,2001,170,176,173,173
abreubo01,2002,176,173,173,168
abreubo01,2003,173,173,168,163
abreubo01,2004,173,168,163,171
abreubo01,2005,168,163,171,180
abreubo01,2006,163,171,180,165
abreubo01,2007,171,180,165,146
abreubo01,2008,180,165,146,127
abreubo01,2009,165,146,127,53
pinsova01,1959,205,187,208,181
pinsova01,1960,187,208,181,204
pinsova01,1961,208,181,204,166
pinsova01,1962,181,204,166,204
pinsova01,1963,204,166,204,178
pinsova01,1964,166,204,178,187
pinsova01,1965,204,178,187,135
pinsova01,1966,178,187,135,126
pinsova01,1967,187,135,126,164
pinsova01,1968,135,126,164,149
pinsova01,1969,126,164,149,133
pinsova01,1970,164,149,133,121
pinsova01,1971,149,133,121,112
bardjo01,2003,74,8,16,83
bardjo01,2004,8,16,83,111
bardjo01,2005,16,83,111,36
bardjo01,2006,83,111,36,63
bardjo01,2007,111,36,63,24
krukomi01,1977,11,11,16,16
krukomi01,1978,11,16,16,9
krukomi01,1979,16,16,9,13
krukomi01,1980,16,9,13,16
krukomi01,1981,9,13,16,10
krukomi01,1982,13,16,10,12
krukomi01,1983,16,10,12,12
krukomi01,1984,10,12,12,9
krukomi01,1985,12,12,9,3
foxan01,1997,7,139,70,58
foxan01,1998,139,70,58,15
foxan01,1999,70,58,15,109
foxan01,2000,58,15,109,21
estrajo01,2002,2,11,145,93
estrajo01,2003,11,145,93,125
estrajo01,2004,145,93,125,123
fischmi01,1978,10,0,10,74
fischmi01,1980,0,10,74,47
fischmi01,1981,10,74,47,30
fischmi01,1982,74,47,30,12
fischmi01,1983,47,30,12,21
lansimi01,1994,105,119,183,161
lansimi01,1995,119,183,161,161
lansimi01,1996,183,161,161,45
lansimi01,1997,161,161,45,121
hallal02,1982,0,0,37,7
hallal02,1983,0,37,7,12
hallal02,1984,37,7,12,83
hallal02,1985,7,12,83,57
mcgrifr01,1987,73,151,148,167
mcgrifr01,1988,151,148,167,147
mcgrifr01,1989,148,167,147,152
mcgrifr01,1990,167,147,152,162
mcgrifr01,1991,147,152,162,135
mcgrifr01,1992,152,162,135,148
mcgrifr01,1993,162,135,148,182
mcgrifr01,1994,135,148,182,156
mcgrifr01,1995,148,182,156,160
mcgrifr01,1996,182,156,160,164
mcgrifr01,1997,156,160,164,157
mcgrifr01,1998,160,164,157,157
mcgrifr01,1999,164,157,157,143
mcgrifr01,2000,157,157,143,74
morneju01,2004,76,117,190,160
morneju01,2005,117,190,160,187
morneju01,2006,190,160,187,139
morneju01,2007,160,187,139,102
morneju01,2008,187,139,102,60
morneju01,2009,139,102,60,135
morneju01,2010,102,60,135,148
morneju01,2011,60,135,148,160
hortoto01,1965,48,3,114,119
hortoto01,1966,3,114,119,174
ageeto01,1963,4,2,3,172
ageeto01,1964,2,3,172,124
ageeto01,1965,3,172,124,80
ageeto01,1966,172,124,80,153
ageeto01,1967,124,80,153,182
ageeto01,1968,80,153,182,121
ageeto01,1969,153,182,121,96
barrji01,1972,9,10,18,9
barrji01,1973,10,18,9,12
barrji01,1974,18,9,12,10
barrji01,1975,9,12,10,5
barrji01,1976,12,10,5,0.0
barrji01,1977,10,5,0.0,0.0
barrji01,1978,5,0.0,0.0,8
grebecr01,1991,63,77,43,30
grebecr01,1992,77,43,30,40
grebecr01,1993,43,30,40,20
grebecr01,1994,30,40,20,34
grebecr01,1995,40,20,34,77
grebecr01,1996,20,34,77,41
grebecr01,1997,34,77,41,71
cabreor01,1998,73,97,100,173
cabreor01,1999,97,100,173,148
cabreor01,2000,100,173,148,186
cabreor01,2001,173,148,186,163
cabreor01,2002,148,186,163,139
cabreor01,2003,186,163,139,171
cabreor01,2004,163,139,171,192
cabreor01,2005,139,171,192,186
cabreor01,2006,171,192,186,186
cabreor01,2007,192,186,186,130
hammoje01,1994,74,43,56,105
hammoje01,1995,43,56,105,72
hammoje01,1996,56,105,72,73
hammoje01,1997,105,72,73,152
hammoje01,1998,72,73,152,43
hammoje01,1999,73,152,43,115
hammoje01,2000,152,43,115,32
hammoje01,2001,43,115,32,20
holtzke01,1966,9,7,10,15
holtzke01,1967,7,10,15,21
holtzke01,1968,10,15,21,9
holtzke01,1969,15,21,9,16
holtzke01,1970,21,9,16,0
holtzke01,1971,9,16,0,0
holtzke01,1972,16,0,0,0
holtzke01,1973,0,0,0,0.0
holtzke01,1974,0,0,0.0,0.0
holtzke01,1975,0,0.0,0.0,2.0
marshda01,1968,46,62,46,51
marshda01,1969,62,46,51,39
whitero02,1994,27,140,98,160
whitero02,1995,140,98,160,107
whitero02,1996,98,160,107,168
whitero02,1997,160,107,168,111
whitero02,1998,107,168,111,99
whitero02,1999,168,111,99,109
whitero02,2000,111,99,109,141
whitero02,2001,99,109,141,121
whitero02,2002,109,141,121,117
whitero02,2003,141,121,117,83
hundlni01,2009,61,68,81,32
hundlni01,2010,68,81,32,87
hundlni01,2011,81,32,87,53
etchean01,1965,1,91,71,44
etchean01,1966,91,71,44,54
etchean01,1967,71,44,54,56
etchean01,1968,44,54,56,60
etchean01,1969,54,56,60,38
etchean01,1970,56,60,38,39
etchean01,1971,60,38,39,40
etchean01,1972,38,39,40,32
etchean01,1973,39,40,32,56
etchean01,1974,40,32,56,29
riverru01,1996,25,5,36,80
riverru01,1997,5,36,80,88
riverru01,1998,36,80,88,67
riverru01,1999,80,88,67,33
francju02,2010,15,24,45,79
avilaal01,2010,67,137,89,75
avilaal01,2011,137,89,75,85
fulleve01,1966,11,46,59,60
herzowh01,1957,13,23,36,67
herzowh01,1958,23,36,67,94
herzowh01,1959,36,67,94,70
prattto02,1993,25,20,8,30
prattto02,1994,20,8,30,19
prattto02,1995,8,30,19,41
prattto02,1997,30,19,41,44
prattto02,1998,19,41,44,32
prattto02,1999,41,44,32,33
prattto02,2000,44,32,33,34
prattto02,2001,32,33,34,33
prattto02,2002,33,34,33,44
brownla01,1964,77,111,78,110
brownla01,1965,111,78,110,116
brownla01,1966,78,110,116,112
brownla01,1967,110,116,112,40
brownla01,1968,116,112,40,48
brownla01,1969,112,40,48,26
brownla01,1970,40,48,26,7
blankky01,2010,16,39,1,68
blankky01,2011,39,1,68,17
cedenro01,1996,52,53,58,142
cedenro01,1997,53,58,142,73
cedenro01,1998,58,142,73,153
cedenro01,1999,142,73,153,133
cedenro01,2000,73,153,133,129
cedenro01,2001,153,133,129,53
mcdowod01,1986,152,98,108,138
mcdowod01,1987,98,108,138,74
chaveen01,2002,37,121,139,25
chaveen01,2003,121,139,25,108
