playerID,age,season1,season2,season3,season4
magadda01,25,61,87,107,148
magadda01,26,87,107,148,108
magadda01,27,107,148,108,91
magadda01,28,148,108,91,124
magadda01,29,108,91,124,58
magadda01,30,91,124,58,109
magadda01,31,124,58,109,43
magadda01,32,58,109,43,82
magadda01,33,109,43,82,35
magadda01,34,43,82,35,68
magadda01,35,82,35,68,36
sweenma01,27,45,46,45,11
sweenma01,28,46,45,11,16
sweenma01,29,45,11,16,23
sweenma01,30,11,16,23,11
sweenma01,31,16,23,11,25
sweenma01,32,23,11,25,47
sweenma01,33,11,25,47,65
sweenma01,34,25,47,65,65
sweenma01,35,47,65,65,32
fordwh01,25,20,10,14,17
fordwh01,26,10,14,17,6
fordwh01,27,14,17,6,15
fordwh01,28,17,6,15,15
fordwh01,29,6,15,15,8
fordwh01,30,15,15,8,17
fordwh01,31,15,8,17,10
fordwh01,32,8,17,10,13
fordwh01,33,17,10,13,8
fordwh01,34,10,13,8,15
fordwh01,35,13,8,15,0
clarkbo04,25,60,22,19,49
clarkbo04,26,22,19,49,44
francte01,23,42,59,74,75
francte01,24,59,74,75,31
francte01,25,74,75,31,47
francte01,26,75,31,47,66
francte01,27,31,47,66,54
daubabr01,27,112,123,107,118
daubabr01,28,123,107,118,42
daubabr01,29,107,118,42,17
diazma02,26,4,25,97,121
diazma02,27,25,97,121,33
diazma02,28,97,121,33,116
diazma02,29,121,33,116,56
diazma02,30,33,116,56,66
diazma02,31,116,56,66,24
stobbch01,22,11,3,10,7
stobbch01,23,3,10,7,6
stobbch01,24,10,7,6,15
stobbch01,25,7,6,15,16
stobbch01,26,6,15,16,1
stobbch01,27,15,16,1,2
stobbch01,28,16,1,2,3
pennicl01,25,58,127,136,90
pennicl01,26,127,136,90,65
pennicl01,27,136,90,65,45
sadledo01,24,30,22,30,16
sadledo01,25,22,30,16,26
sadledo01,26,30,16,26,3
reedje02,23,2,39,44,60
reedje02,24,39,44,60,64
reedje02,25,44,60,64,44
reedje02,26,60,64,44,72
reedje02,27,64,44,72,4
reedje02,28,44,72,4,31
reedje02,29,72,4,31,18
reedje02,30,4,31,18,30
reedje02,31,31,18,30,97
reedje02,32,18,30,97,76
reedje02,33,30,97,76,75
reedje02,34,97,76,75,66
blackti01,23,26,2,2,23
blackti01,24,2,2,23,20
blackti01,25,2,23,20,87
blackti01,26,23,20,87,37
blackti01,27,20,87,37,8
karroer01,25,140,153,108,164
karroer01,26,153,108,164,158
karroer01,27,108,164,158,167
karroer01,28,164,158,167,150
karroer01,29,158,167,150,176
karroer01,30,167,150,176,146
karroer01,31,150,176,146,103
karroer01,32,176,146,103,142
karroer01,33,146,103,142,96
sorrepa01,25,25,12,123,119
sorrepa01,26,12,123,119,90
sorrepa01,27,123,119,90,76
sorrepa01,28,119,90,76,136
sorrepa01,29,90,76,136,123
sorrepa01,30,76,136,123,98
stinsbo01,25,0,4,6,29
stinsbo01,26,4,6,29,15
stinsbo01,27,6,29,15,39
stinsbo01,28,29,15,39,55
stinsbo01,29,15,39,55,80
stinsbo01,30,39,55,80,94
stinsbo01,31,55,80,94,60
perryga01,25,4,3,10,16
perryga01,26,3,10,16,13
perryga01,27,10,16,13,11
perryga01,28,16,13,11,14
perryga01,29,13,11,14,14
perryga01,30,11,14,14,10
perryga01,31,14,14,10,17
perryga01,32,14,10,17,0.0
perryga01,33,10,17,0.0,0.0
perryga01,34,17,0.0,0.0,0.0
perryga01,35,0.0,0.0,0.0,0.0
perryga01,36,0.0,0.0,0.0,0.0
perryga01,37,0.0,0.0,0.0,8
perryga01,38,0.0,0.0,8,6
perryga01,39,0.0,8,6,0.0
perryga01,40,8,6,0.0,12
perryga01,41,6,0.0,12,0.0
alyeabr01,28,40,59,75,28
ferraal01,26,17,31,96,1
ferraal01,27,31,96,1,95
ferraal01,28,96,1,95,103
darwibo01,26,0,5,137,141
darwibo01,28,5,137,141,152
darwibo01,29,137,141,152,83
darwibo01,30,141,152,83,37
teixema01,24,153,194,177,151
teixema01,25,194,177,151,177
teixema01,26,177,151,177,178
teixema01,27,151,177,178,154
teixema01,28,177,178,154,146
teixema01,29,178,154,146,113
teixema01,30,154,146,113,8
teixema01,31,146,113,8,95
kraneed01,19,57,108,133,118
kraneed01,20,108,133,118,126
kraneed01,21,133,118,126,86
kraneed01,22,118,126,86,84
kraneed01,23,126,86,84,8
kraneed01,24,86,84,8,118
kraneed01,25,84,8,118,88
kraneed01,26,8,118,88,68
kraneed01,27,118,88,68,65
kraneed01,28,88,68,65,105
kraneed01,29,68,65,105,121
kraneed01,30,65,105,121,79
kraneed01,31,105,121,79,17
gardnbi02,28,38,119,169,126
gardnbi02,29,119,169,126,87
gardnbi02,30,169,126,87,152
gardnbi02,31,126,87,152,57
gardnbi02,32,87,152,57,54
gordoal01,24,128,38,52,185
gordoal01,25,38,52,185,189
gordoal01,26,52,185,189,168
gordoal01,27,185,189,168,150
sotoge01,23,5,21,141,72
sotoge01,24,21,141,72,90
sotoge01,25,141,72,90,96
sotoge01,26,72,90,96,64
sotoge01,27,90,96,64,40
sotoge01,28,96,64,40,20
rolliji01,23,180,156,165,190
rolliji01,24,156,165,190,196
rolliji01,25,165,190,196,191
rolliji01,26,190,196,191,212
rolliji01,27,196,191,212,154
rolliji01,28,191,212,154,168
rolliji01,29,212,154,168,85
rolliji01,30,154,168,85,152
rolliji01,31,168,85,152,158
rolliji01,32,85,152,158,151
rolliji01,33,152,158,151,131
reedjo01,26,99,151,173,175
reedjo01,27,151,173,175,136
reedjo01,28,173,175,136,123
reedjo01,29,175,136,123,108
reedjo01,30,136,123,108,114
reedjo01,31,123,108,114,121
stairma01,25,3,23,38,105
stairma01,27,23,38,105,154
stairma01,28,38,105,154,137
stairma01,29,105,154,137,108
stairma01,30,154,137,108,85
stairma01,31,137,108,85,66
stairma01,32,108,85,66,89
stairma01,33,85,66,89,117
stairma01,34,66,89,117,109
stairma01,35,89,117,109,86
stairma01,36,117,109,86,103
stairma01,37,109,86,103,85
stairma01,38,86,103,85,20
stairma01,39,103,85,20,23
kingji01,24,79,11,12,71
kingji01,25,11,12,71,81
kingji01,26,12,71,81,106
kingji01,29,71,81,106,100
kingji01,30,81,106,100,55
kingji01,31,106,100,55,77
gilliji01,26,171,134,178,154
gilliji01,27,134,178,154,145
gilliji01,28,178,154,145,156
gilliji01,29,154,145,156,138
gilliji01,30,145,156,138,107
gilliji01,31,156,138,107,159
gilliji01,32,138,107,159,148
gilliji01,33,107,159,148,76
gilliji01,34,159,148,76,104
alomaro01,21,184,168,188,177
alomaro01,22,168,188,177,192
alomaro01,23,188,177,192,120
alomaro01,24,177,192,120,155
alomaro01,25,192,120,155,193
alomaro01,26,120,155,193,137
alomaro01,27,155,193,137,166
alomaro01,28,193,137,166,182
alomaro01,29,137,166,182,189
alomaro01,30,166,182,189,193
alomaro01,31,182,189,193,157
alomaro01,32,189,193,157,133
simsdu01,24,21,35,55,90
simsdu01,25,35,55,90,77
simsdu01,26,55,90,77,91
simsdu01,27,90,77,91,63
simsdu01,28,77,91,63,60
simsdu01,29,91,63,60,64
nichore01,23,9,74,78,28
nichore01,24,74,78,28,41
nichore01,25,78,28,41,31
mcmilbi01,26,23,37,20,41
breweto01,24,11,28,19,16
breweto01,25,28,19,16,8
breweto01,26,19,16,8,12
hermije01,22,77,127,125,111
hermije01,23,127,125,111,48
hermije01,24,125,111,48,11
betanyu01,24,161,155,156,115
betanyu01,25,155,156,115,144
betanyu01,26,156,115,144,140
betanyu01,27,115,144,140,49
tynerja01,24,111,36,25,18
tynerja01,25,36,25,18,68
tynerja01,26,25,18,68,87
snowjt01,25,101,49,157,148
snowjt01,26,49,157,148,149
snowjt01,27,157,148,149,108
snowjt01,28,148,149,108,156
snowjt01,29,149,108,156,152
snowjt01,30,108,156,152,70
snowjt01,31,156,152,70,104
snowjt01,32,152,70,104,90
snowjt01,33,70,104,90,113
snowjt01,34,104,90,113,101
snowjt01,35,90,113,101,9
bailema01,24,88,27,13,3
bailema01,25,27,13,3,1
youngke01,24,106,25,42,32
youngke01,25,25,42,32,100
youngke01,26,42,32,100,160
youngke01,27,32,100,160,174
youngke01,28,100,160,174,128
youngke01,29,160,174,128,104
youngke01,30,174,128,104,115
kleskry01,22,6,68,102,149
kleskry01,23,68,102,149,122
kleskry01,24,102,149,122,117
kleskry01,25,149,122,117,120
kleskry01,26,122,117,120,140
kleskry01,27,117,120,140,154
kleskry01,28,120,140,154,162
kleskry01,29,140,154,162,100
kleskry01,30,154,162,100,117
kleskry01,31,162,100,117,110
kleskry01,32,100,117,110,3
bagweje01,24,160,171,147,130
bagweje01,25,171,147,130,179
bagweje01,26,147,130,179,162
bagweje01,27,130,179,162,164
bagweje01,28,179,162,164,171
bagweje01,29,162,164,171,183
bagweje01,30,164,171,183,173
bagweje01,31,171,183,173,166
bagweje01,32,183,173,166,168
bagweje01,33,173,166,168,152
phillja04,26,7,120,79,95
phillja04,27,120,79,95,12
reuscri01,24,9,19,16,19
reuscri01,25,19,16,19,18
reuscri01,26,16,19,18,10
reuscri01,27,19,18,10,13
reuscri01,28,18,10,13,13
reuscri01,29,10,13,13,2.0
reuscri01,30,13,13,2.0,1
reuscri01,31,13,2.0,1,7
reuscri01,32,2.0,1,7,10
reuscri01,34,1,7,10,11
reuscri01,35,7,10,11,11
reuscri01,36,10,11,11,8
reuscri01,37,11,11,8,10
reuscri01,38,11,8,10,4
faireji01,25,14,51,49,33
matthga01,23,162,161,119,164
matthga01,24,161,119,164,157
matthga01,25,119,164,157,135
matthga01,26,164,157,135,192
matthga01,27,157,135,192,159
matthga01,28,135,192,159,108
matthga01,29,192,159,108,173
matthga01,30,159,108,173,115
matthga01,31,108,173,115,143
matthga01,32,173,115,143,70
matthga01,33,115,143,70,96
candaca01,26,122,25,75,121
candaca01,27,25,75,121,68
candaca01,29,75,121,68,29
candaca01,30,121,68,29,11
hernajo01,23,0,32,60,80
hernajo01,25,32,60,80,50
hernajo01,26,60,80,50,124
hernajo01,27,80,50,124,135
hernajo01,28,50,124,135,109
hernajo01,29,124,135,109,135
hernajo01,30,135,109,135,151
hernajo01,31,109,135,151,117
hernajo01,32,135,151,117,61
hernajo01,33,151,117,61,54
levisje01,25,11,1,6,55
levisje01,26,1,6,55,57
levisje01,27,6,55,57,13
levisje01,28,55,57,13,4
harpete01,26,19,43,53,16
harpete01,27,43,53,16,130
harpete01,28,53,16,130,68
glavito02,22,11,10,7,17
glavito02,23,10,7,17,19
glavito02,24,7,17,19,14
glavito02,25,17,19,14,10
glavito02,26,19,14,10,14
glavito02,27,14,10,14,22
glavito02,28,10,14,22,14
glavito02,29,14,22,14,17
glavito02,30,22,14,17,9
glavito02,31,14,17,9,10
glavito02,32,17,9,10,8
glavito02,33,9,10,8,7
glavito02,34,10,8,7,8
glavito02,35,8,7,8,11
glavito02,36,7,8,11,13
glavito02,37,8,11,13,9
glavito02,38,11,13,9,12
kubekto01,23,148,143,155,170
kubekto01,24,143,155,170,53
kubekto01,25,155,170,53,143
kubekto01,26,170,53,143,95
gallayo01,22,1,10,16,15
gallayo01,23,10,16,15,11
gallayo01,24,16,15,11,12
gallayo01,25,15,11,12,6
pagliji01,23,19,91,67,58
pagliji01,24,91,67,58,89
pagliji01,25,67,58,89,108
pagliji01,26,58,89,108,88
pagliji01,27,89,108,88,20
pagliji01,28,108,88,20,49
pettiga01,25,25,90,114,139
pettiga01,26,90,114,139,82
pettiga01,27,114,139,82,96
pettiga01,28,139,82,96,114
pettiga01,29,82,96,114,101
pettiga01,30,96,114,101,61
craigal01,27,63,144,160,99
lakest01,27,12,18,20,45
lakest01,28,18,20,45,15
lakest01,29,20,45,15,39
lakest01,30,45,15,39,20
lakest01,31,15,39,20,36
lakest01,32,39,20,36,13
lakerti01,24,17,33,0,10
lakerti01,26,33,0,10,3
lakerti01,28,0,10,3,6
lakerti01,29,10,3,6,39
lakerti01,30,3,6,39,25
lakerti01,32,6,39,25,0
marzajo01,25,4,8,20,30
marzajo01,26,8,20,30,4
marzajo01,27,20,30,4,2
marzajo01,28,30,4,2,26
marzajo01,29,4,2,26,25
caseyse01,24,82,197,151,165
caseyse01,25,197,151,165,111
caseyse01,26,151,165,111,167
caseyse01,27,165,111,167,185
caseyse01,28,111,167,185,165
caseyse01,29,167,185,165,108
caseyse01,30,185,165,108,134
azcuejo01,23,51,91,74,77
azcuejo01,24,91,74,77,83
azcuejo01,25,74,77,83,74
azcuejo01,26,77,83,74,100
azcuejo01,27,83,74,100,72
azcuejo01,28,74,100,72,85
kluszte01,27,157,159,180,187
kluszte01,28,159,180,187,192
kluszte01,29,180,187,192,156
kluszte01,30,187,192,156,34
kluszte01,31,192,156,34,88
kluszte01,32,156,34,88,62
kluszte01,33,34,88,62,53
johnsla02,25,6,71,113,136
johnsla02,26,71,113,136,148
johnsla02,27,113,136,148,150
johnsla02,28,136,148,150,37
mcdowsa01,20,4,4,8,12
mcdowsa01,21,4,8,12,12
mcdowsa01,22,8,12,12,15
mcdowsa01,23,12,12,15,13
mcdowsa01,24,12,15,13,16
mcdowsa01,25,15,13,16,13
mcdowsa01,26,13,16,13,13
mcdowsa01,27,16,13,13,7
mcdowsa01,28,13,13,7,2.0
mcdowsa01,29,13,7,2.0,0.0
smithza01,25,6,5,10,7
smithza01,26,5,10,7,6
smithza01,27,10,7,6,11
smithza01,28,7,6,11,13
smithza01,29,6,11,13,6
smithza01,30,11,13,6,2
smithza01,31,13,6,2,12
smithza01,32,6,2,12,0.0
kottage01,26,22,43,28,36
kottage01,27,43,28,36,18
northji01,26,45,111,134,153
northji01,27,111,134,153,160
northji01,28,134,153,160,132
northji01,29,153,160,132,124
northji01,30,160,132,124,111
northji01,31,132,124,111,124
northji01,32,124,111,124,106
roberro01,25,15,14,22,15
roberro01,26,14,22,15,27
roberro01,27,22,15,27,20
roberro01,28,15,27,20,13
roberro01,29,27,20,13,20
roberro01,30,20,13,20,17
roberro01,31,13,20,17,12
roberro01,32,20,17,12,3
roberro01,33,17,12,3,10
roberro01,34,12,3,10,16
roberro01,35,3,10,16,9
roberro01,36,10,16,9,11
harriga01,25,5,54,123,77
valenjo03,24,13,68,74,143
valenjo03,25,68,74,143,125
valenjo03,26,74,143,125,96
valenjo03,27,143,125,96,58
valenjo03,28,125,96,58,155
valenjo03,29,96,58,155,113
valenjo03,30,58,155,113,118
valenjo03,31,155,113,118,119
valenjo03,32,113,118,119,97
valenjo03,33,118,119,97,25
valenjo03,34,119,97,25,104
friaspe01,26,24,8,28,18
friaspe01,27,8,28,18,4
friaspe01,28,28,18,4,123
friaspe01,29,18,4,123,57
sadekmi01,29,25,19,29,26
sadekmi01,30,19,29,26,30
sadekmi01,31,29,26,30,38
smithoz01,25,124,140,100,121
smithoz01,26,140,100,121,134
smithoz01,27,100,121,134,106
smithoz01,28,121,134,106,148
smithoz01,29,134,106,148,144
smithoz01,30,106,148,144,182
smithoz01,31,148,144,182,155
smithoz01,32,144,182,155,162
smithoz01,33,182,155,162,130
smithoz01,34,155,162,130,157
smithoz01,35,162,130,157,153
smithoz01,36,130,157,153,157
smithoz01,37,157,153,157,100
smithoz01,38,153,157,100,31
vandejo02,26,51,50,27,35
vandejo02,27,50,27,35,38
vandejo02,28,27,35,38,16
vandejo02,29,35,38,16,36
vandejo02,30,38,16,36,67
vandejo02,31,16,36,67,115
vandejo02,32,36,67,115,122
vandejo02,33,67,115,122,57
vandejo02,34,115,122,57,84
joshuvo01,22,29,0,40,29
joshuvo01,23,0,40,29,161
joshuvo01,25,40,29,161,154
joshuvo01,26,29,161,154,140
joshuvo01,27,161,154,140,40
halleto01,25,71,76,98,106
halleto01,26,76,98,106,113
halleto01,27,98,106,113,114
halleto01,28,106,113,114,135
halleto01,29,113,114,135,117
halleto01,30,114,135,117,93
halleto01,31,135,117,93,54
snyderu01,26,79,91,127,110
snyderu01,27,91,127,110,27
snyderu01,28,127,110,27,93
snyderu01,29,110,27,93,114
snyderu01,30,27,93,114,65
snyderu01,31,93,114,65,72
snyderu01,32,114,65,72,66
krukjo01,26,140,91,107,129
krukjo01,27,91,107,129,158
krukjo01,28,107,129,158,164
krukjo01,29,129,158,164,169
krukjo01,30,158,164,169,77
krencwa01,26,2,12,53,58
krencwa01,27,12,53,58,54
krencwa01,28,53,58,54,47
kearnbo01,25,0,12,76,97
kearnbo01,26,12,76,97,74
kearnbo01,27,76,97,74,49
gwynnch01,24,2,16,40,35
gwynnch01,25,16,40,35,24
gwynnch01,26,40,35,24,86
gwynnch01,27,35,24,86,19
gwynnch01,28,24,86,19,18
kempst01,24,161,156,149,103
kempst01,25,156,149,103,166
kempst01,26,149,103,166,90
kempst01,27,103,166,90,91
kempst01,28,166,90,91,59
kempst01,29,90,91,59,3
freesda01,27,71,99,147,121
freesda01,28,99,147,121,120
kolbga01,22,5,26,12,22
kolbga01,23,26,12,22,26
harshja01,25,0,8,11,12
harshja01,27,8,11,12,10
harshja01,28,11,12,10,16
harshja01,29,12,10,16,10
higgibo02,26,141,163,174,90
higgibo02,27,163,174,90,179
higgibo02,28,174,90,179,150
higgibo02,29,90,179,150,125
higgibo02,30,179,150,125,110
higgibo02,31,150,125,110,110
lonboji01,24,5,14,11,4
lonboji01,25,14,11,4,4
lonboji01,26,11,4,4,9
lonboji01,27,4,4,9,10
lonboji01,28,4,9,10,8
lonboji01,29,9,10,8,9
lonboji01,30,10,8,9,1
lonboji01,31,8,9,1,11
lonboji01,32,9,1,11,5
lonboji01,33,1,11,5,6
verasqu01,25,64,143,138,133
verasqu01,26,143,138,133,92
avilemi01,28,22,129,73,128
avilemi01,29,129,73,128,91
avilemi01,30,73,128,91,85
mayca01,21,103,158,147,161
mayca01,22,158,147,161,148
mayca01,23,147,161,148,137
mayca01,24,161,148,137,123
mayca01,25,148,137,123,91
lefebjo01,25,63,57,85,40
heltoto01,25,167,185,216,197
heltoto01,26,185,216,197,182
heltoto01,27,216,197,182,209
heltoto01,28,197,182,209,190
heltoto01,29,182,209,190,163
heltoto01,30,209,190,163,165
heltoto01,31,190,163,165,178
heltoto01,32,163,165,178,79
heltoto01,33,165,178,79,177
heltoto01,34,178,79,177,102
heltoto01,35,79,177,102,127
heltoto01,36,177,102,127,57
whitfte01,22,22,0,93,141
whitfte01,23,0,93,141,113
whitfte01,24,93,141,113,95
whitfte01,25,141,113,95,44
whitfte01,26,113,95,44,27
wilsore01,23,0,41,52,53
wilsore01,24,41,52,53,66
wilsore01,25,52,53,66,43
wilsore01,26,53,66,43,89
wilsore01,27,66,43,89,60
hillgl01,25,60,57,89,69
hillgl01,26,57,89,69,80
hillgl01,27,89,69,80,131
hillgl01,28,69,80,131,106
hillgl01,29,80,131,106,104
hillgl01,30,131,106,104,121
hillgl01,31,106,104,121,76
hillgl01,32,104,121,76,88
backmwa01,22,10,71,7,122
backmwa01,23,71,7,122,142
backmwa01,24,7,122,142,124
backmwa01,25,122,142,124,75
backmwa01,26,142,124,75,89
backmwa01,27,124,75,89,69
backmwa01,28,75,89,69,92
backmwa01,29,89,69,92,45
backmwa01,30,69,92,45,13
johnsma02,24,47,48,43,55
johnsma02,25,48,43,55,3
johnsma02,26,43,55,3,1
relafde01,24,7,121,51,88
relafde01,25,121,51,88,91
relafde01,26,51,88,91,88
relafde01,27,88,91,88,127
relafde01,28,91,88,127,84
relafde01,29,88,127,84,47
mackape01,23,1,101,85,19
mackape01,24,101,85,19,2
mackape01,25,85,19,2,1
mackape01,26,19,2,1,85
tannech01,28,15,108,27,12
tannech01,29,108,27,12,7
tannech01,30,27,12,7,1
greento02,26,36,18,78,20
greento02,27,18,78,20,20
greento02,28,78,20,20,30
greento02,29,20,20,30,47
greento02,30,20,30,47,55
greento02,31,30,47,55,32
descada01,25,86,85,78,39
madlobi01,23,142,182,174,161
madlobi01,24,182,174,161,138
madlobi01,25,174,161,138,167
madlobi01,26,161,138,167,137
madlobi01,27,138,167,137,95
madlobi01,28,167,137,95,181
madlobi01,29,137,95,181,153
madlobi01,30,95,181,153,102
madlobi01,31,181,153,102,141
madlobi01,32,153,102,141,106
coledi01,27,64,131,54,21
sandopa01,23,189,151,134,112
sandopa01,24,151,134,112,146
sandopa01,25,134,112,146,164
scottge02,23,171,60,139,142
scottge02,24,60,139,142,141
scottge02,25,139,142,141,154
scottge02,26,142,141,154,185
scottge02,27,141,154,185,170
scottge02,28,154,185,170,176
scottge02,29,185,170,176,166
scottge02,30,170,176,166,157
scottge02,31,176,166,157,96
wynnema01,25,174,69,76,47
wynnema01,26,69,76,47,88
wynnema01,27,76,47,88,83
stubbfr01,25,2,95,90,54
stubbfr01,26,95,90,54,30
stubbfr01,27,90,54,30,117
stubbfr01,28,54,30,117,77
stubbfr01,29,30,117,77,66
knorrra01,24,5,25,30,28
knorrra01,25,25,30,28,17
knorrra01,26,30,28,17,3
knorrra01,27,28,17,3,10
knorrra01,28,17,3,10,5
knorrra01,29,3,10,5,10
officro01,22,61,103,101,103
officro01,23,103,101,103,101
officro01,24,101,103,101,69
officro01,25,103,101,69,78
officro01,26,101,69,78,7
officro01,27,69,78,7,1
bochybr01,24,28,4,15,9
bochybr01,25,4,15,9,21
bochybr01,27,15,9,21,30
bochybr01,28,9,21,30,32
roachme01,21,0,1,42,3
roachme01,24,1,42,3,42
roachme01,25,42,3,42,11
brownby01,24,102,3,3,12
brownby01,25,3,3,12,67
brownby01,26,3,12,67,14
dalrycl01,25,83,102,114,91
dalrycl01,26,102,114,91,64
dalrycl01,27,114,91,64,81
dalrycl01,28,91,64,81,46
dalrycl01,29,64,81,46,50
dalrycl01,30,81,46,50,19
dalrycl01,31,46,50,19,7
anderga01,23,120,173,189,183
anderga01,24,173,189,183,188
anderga01,25,189,183,188,185
anderga01,26,183,188,185,194
anderga01,27,188,185,194,195
anderga01,28,185,194,195,201
anderga01,29,194,195,201,133
anderga01,30,195,201,133,163
anderga01,31,201,133,163,152
anderga01,32,133,163,152,124
anderga01,33,163,152,124,163
anderga01,34,152,124,163,133
mordemi01,28,21,26,14,24
mordemi01,29,26,14,24,53
mordemi01,30,14,24,53,48
mordemi01,31,24,53,48,71
mordemi01,32,53,48,71,37
mordemi01,33,48,71,37,19
mordemi01,34,71,37,19,19
beltrad01,20,148,148,126,151
beltrad01,21,148,126,151,134
beltrad01,22,126,151,134,200
beltrad01,23,151,134,200,154
beltrad01,24,134,200,154,166
beltrad01,25,200,154,166,164
beltrad01,26,154,166,164,148
beltrad01,27,166,164,148,119
beltrad01,28,164,148,119,189
beltrad01,29,148,119,189,144
beltrad01,30,119,189,144,194
beltrad01,31,189,144,194,199
beltrad01,32,144,194,199,178
hiattja01,23,19,7,42,52
hiattja01,24,7,42,52,38
hiattja01,25,42,52,38,57
hiattja01,26,52,38,57,48
kellge01,29,191,133,141,90
kellge01,30,133,141,90,134
kellge01,31,141,90,134,115
corpoca01,27,29,21,43,40
gibsoru01,29,52,72,16,11
reynocr01,24,1,104,160,147
reynocr01,25,104,160,147,86
reynocr01,26,160,147,86,84
reynocr01,27,147,86,84,30
reynocr01,28,86,84,30,21
reynocr01,29,84,30,21,137
reynocr01,30,30,21,137,103
reynocr01,31,21,137,103,78
reynocr01,32,137,103,78,95
reynocr01,33,103,78,95,41
castilu01,22,63,31,147,180
castilu01,23,31,147,180,141
castilu01,24,147,180,141,185
castilu01,25,180,141,185,187
castilu01,26,141,185,187,164
castilu01,27,185,187,164,132
castilu01,28,187,164,132,173
castilu01,29,164,132,173,165
castilu01,30,132,173,165,73
castilu01,31,173,165,73,147
snydech02,24,66,51,82,79
snydech02,25,51,82,79,33
snydech02,26,82,79,33,66
snydech02,27,79,33,66,26
snydech02,28,33,66,26,39
dunnad01,23,133,82,151,134
dunnad01,24,82,151,134,131
dunnad01,25,151,134,131,138
dunnad01,26,134,131,138,122
dunnad01,27,131,138,122,146
dunnad01,28,138,122,146,145
dunnad01,29,122,146,145,66
dunnad01,30,146,145,66,110
dunnad01,31,145,66,110,115
rosalad01,26,49,69,6,22
rosalad01,27,69,6,22,28
rosalad01,28,6,22,28,43
davisru01,26,27,39,114,130
davisru01,27,39,114,130,106
davisru01,28,114,130,106,47
robined01,31,159,176,152,37
robined01,32,176,152,37,36
robined01,33,152,37,36,46
phelpjo01,23,0,82,106,93
phelpjo01,24,82,106,93,42
phelpjo01,25,106,93,42,48
pascuca02,21,7,8,7,9
pascuca02,22,8,7,9,26
pascuca02,23,7,9,26,9
pascuca02,24,9,26,9,14
pascuca02,25,26,9,14,26
pascuca02,26,9,14,26,23
pascuca02,27,14,26,23,17
pascuca02,28,26,23,17,12
pascuca02,29,23,17,12,8
pascuca02,30,17,12,8,9
pascuca02,31,12,8,9,12
pascuca02,32,8,9,12,4
pascuca02,33,9,12,4,0
moneydo01,22,103,132,98,119
moneydo01,23,132,98,119,158
moneydo01,24,98,119,158,178
moneydo01,25,119,158,178,112
moneydo01,26,158,178,112,117
moneydo01,27,178,112,117,159
moneydo01,28,112,117,159,152
moneydo01,29,117,159,152,83
moneydo01,30,159,152,83,74
moneydo01,31,152,83,74,40
moneydo01,32,83,74,40,78
castrju01,24,26,11,43,0
castrju01,25,11,43,0,54
castrju01,26,43,0,54,54
castrju01,27,0,54,54,18
castrju01,28,54,54,18,81
castrju01,29,54,18,81,73
castrju01,30,18,81,73,70
castrju01,31,81,73,70,63
castrju01,32,73,70,63,16
castrju01,33,70,63,16,31
castrju01,34,63,16,31,31
castrju01,35,16,31,31,25
hayesvo01,24,132,93,164,150
hayesvo01,25,93,164,150,186
hayesvo01,26,164,150,186,154
hayesvo01,27,150,186,154,100
hayesvo01,28,186,154,100,140
hayesvo01,29,154,100,140,122
hayesvo01,30,100,140,122,64
rodriau01,21,54,130,152,153
rodriau01,22,130,152,153,142
rodriau01,23,152,153,142,123
rodriau01,24,153,142,123,127
rodriau01,25,142,123,127,124
rodriau01,26,123,127,124,115
rodriau01,27,127,124,115,67
