playerID,guess,at_least,season4
gonzaju03,75.333484,26.25,70
gonzaju03,70.00014,52.5,17
perezma01,24.833383,21.0,57
perezma01,43.166753,42.75,34
perezma01,40.666748,25.5,34
perezma01,37.833409,25.5,32
perezma01,33.000066,24.0,23
davisjo02,83.666834,70.5,58
davisjo02,74.333482,43.5,74
davisjo02,72.000144,55.5,51
davisjo02,59.833453,38.25,36
davisjo02,47.333428,27.0,19
youngmi02,64.833463,54.0,99
youngmi02,83.833501,74.25,91
youngmi02,90.500181,68.25,103
youngmi02,98.33353,77.25,94
youngmi02,96.500193,70.5,82
youngmi02,89.500179,61.5,68
youngmi02,77.000154,51.0,91
youngmi02,81.833497,68.25,106
youngmi02,94.666856,79.5,67
koppejo01,29.000058,30.0,40
koppejo01,35.500071,30.0,12
koppejo01,26.000052,9.0,6
menchke01,62.000124,54.75,68
menchke01,70.166807,51.0,37
menchke01,53.33344,27.75,10
bostoda01,24.333382,21.75,31
bostoda01,28.833391,23.25,23
bostoda01,26.66672,17.25,45
bostoda01,35.333404,33.75,21
bostoda01,29.333392,15.75,35
bostoda01,32.000064,26.25,40
lawve01,9.000018,6.0,8
lawve01,8.833351,6.0,6
lawve01,7.000014,4.5,12
lawve01,9.333352,9.0,8
lawve01,9.000018,6.0,7
lawve01,8.166683,5.25,5
lawve01,6.166679,3.75,5
lawve01,5.333344,3.75,0
lawve01,2.500005,0.0,3
lawve01,2.333338,2.25,6
lawve01,4.000008,4.5,3
ojedaau01,3.33334,0.0,7
ojedaau01,4.166675,5.25,12
ojedaau01,8.33335,9.0,17
ojedaau01,13.666694,12.75,16
pridecu01,20.666708,15.0,9
pridecu01,16.333366,6.75,0
pridecu01,6.333346,0.0,9
pridecu01,6.000012,6.75,1
pridecu01,3.500007,0.75,3
pridecu01,3.33334,2.25,0
robinbi02,28.666724,15.75,21
robinbi02,24.166715,15.75,65
robinbi02,43.000086,48.75,29
robinbi02,39.666746,21.75,33
robinbi02,37.000074,24.75,64
robinbi02,47.833429,48.0,104
robinbi02,78.833491,78.0,80
robinbi02,85.333504,60.0,75
robinbi02,81.500163,56.25,36
robinbi02,56.333446,27.0,8
robinbi02,28.500057,6.0,31
dawsoan01,80.833495,69.0,87
dawsoan01,86.166839,65.25,64
dawsoan01,76.333486,48.0,83
dawsoan01,77.333488,62.25,113
dawsoan01,94.833523,84.75,86
dawsoan01,94.500189,64.5,91
dawsoan01,93.000186,68.25,78
dawsoan01,83.666834,58.5,137
dawsoan01,109.666886,102.75,79
dawsoan01,98.166863,59.25,77
dawsoan01,87.666842,57.75,100
dawsoan01,88.833511,75.0,104
dawsoan01,98.166863,78.0,90
dawsoan01,96.333526,67.5,67
dawsoan01,80.833495,50.25,48
dawsoan01,61.333456,36.0,37
adamsgl01,34.333402,26.25,50
adamsgl01,44.833423,37.5,38
adamsgl01,41.500083,28.5,24
kellypa01,30.00006,28.5,22
kellypa01,29.000058,16.5,24
kellypa01,25.666718,18.0,44
kellypa01,33.666734,33.0,21
kellypa01,29.166725,15.75,45
kellypa01,36.833407,33.75,34
kellypa01,35.500071,25.5,49
kellypa01,43.33342,36.75,40
kellypa01,42.000084,30.0,25
kellypa01,34.000068,18.75,26
snidetr01,30.500061,22.5,17
snidetr01,23.833381,12.75,25
snidetr01,23.166713,18.75,38
karkoro01,16.166699,18.0,20
karkoro01,19.500039,15.0,22
karkoro01,21.66671,16.5,50
karkoro01,35.666738,37.5,54
karkoro01,47.333428,40.5,29
karkoro01,40.833415,21.75,51
karkoro01,44.166755,38.25,38
harrebu01,17.000034,10.5,24
harrebu01,21.333376,18.0,42
harrebu01,31.333396,31.5,32
harrebu01,34.000068,24.0,24
harrebu01,29.666726,18.0,20
harrebu01,23.33338,15.0,13
harrebu01,17.166701,9.75,3
harrebu01,9.166685,2.25,26
harrebu01,16.166699,19.5,12
harrebu01,15.166697,9.0,9
harrebu01,12.833359,6.75,7
pujolal01,124.000248,92.25,117
pujolal01,120.166907,87.75,137
pujolal01,128.000256,102.75,103
pujolal01,116.6669,77.25,116
pujolal01,115.166897,87.0,135
pujolal01,123.33358,101.25,118
pujolal01,123.33358,88.5,99
pujolal01,111.333556,74.25,105
pujolal01,105.166877,78.75,64
pujolal01,83.500167,48.0,105
perezto03,6.166679,0.0,13
perezto03,8.000016,9.75,19
perezto03,13.833361,14.25,20
perezto03,18.500037,15.0,33
perezto03,26.333386,24.75,21
perezto03,24.833383,15.75,22
perezto03,23.500047,16.5,16
chambwe01,44.500089,33.75,26
holtji01,28.166723,21.75,6
holtji01,19.333372,4.5,58
holtji01,35.833405,43.5,16
holtji01,28.33339,12.0,16
princto01,2.666672,0.0,2
princto01,1.833337,1.5,5
princto01,3.166673,3.75,24
princto01,14.000028,18.0,1
princto01,9.333352,0.75,4
princto01,6.333346,3.0,11
princto01,7.000014,8.25,14
princto01,11.333356,10.5,5
princto01,9.000018,3.75,0
princto01,4.000008,0.0,16
princto01,8.833351,12.0,23
princto01,16.833367,17.25,16
wynnea01,10.500021,7.5,4
wynnea01,7.000014,3.0,7
wynnea01,6.500013,5.25,15
wynnea01,10.500021,11.25,4
wynnea01,8.166683,3.0,11
wynnea01,9.333352,8.25,8
wynnea01,8.33335,6.0,7
wynnea01,8.000016,5.25,2
wynnea01,4.666676,1.5,2
bondwa01,49.333432,63.75,47
hunteca01,6.66668,6.0,9
hunteca01,8.166683,6.75,6
hunteca01,7.333348,4.5,12
hunteca01,9.500019,9.0,5
hunteca01,7.500015,3.75,0
hunteca01,3.666674,0.0,0
hunteca01,0.833335,0.0,0.0
hunteca01,0.0,0.0,0
hunteca01,0.0,0.0,0.0
hunteca01,0.0,0.0,0.0
hislela01,25.500051,2.25,64
hislela01,40.333414,48.0,79
hislela01,61.333456,59.25,51
hislela01,62.500125,38.25,96
hislela01,78.166823,72.0,119
hislela01,100.0002,89.25,115
hislela01,113.166893,86.25,14
hislela01,65.166797,10.5,16
hislela01,31.833397,12.0,11
murcebo01,67.166801,58.5,94
murcebo01,86.66684,70.5,96
murcebo01,92.333518,72.0,95
murcebo01,95.166857,71.25,88
murcebo01,91.66685,66.0,91
murcebo01,90.666848,68.25,90
murcebo01,90.00018,67.5,89
murcebo01,89.666846,66.75,64
murcebo01,76.66682,48.0,55
murcebo01,63.666794,41.25,57
murcebo01,57.500115,42.75,24
murcebo01,40.166747,18.0,30
kennead01,51.333436,39.0,49
kennead01,48.500097,36.75,48
kennead01,49.000098,36.0,37
kennead01,42.666752,27.75,55
kennead01,47.833429,41.25,18
kennead01,33.500067,13.5,36
kennead01,33.166733,27.0,63
kennead01,46.500093,47.25,31
kennead01,42.500085,23.25,38
saxst01,39.000078,26.25,42
saxst01,39.500079,31.5,56
saxst01,47.833429,42.0,46
saxst01,48.666764,34.5,57
saxst01,53.166773,42.75,63
saxst01,58.166783,47.25,42
saxst01,51.500103,31.5,56
saxst01,52.500105,42.0,47
saxst01,49.166765,35.25,8
randowi01,41.000082,31.5,61
randowi01,51.166769,45.75,46
randowi01,50.333434,34.5,24
randowi01,37.500075,18.0,36
randowi01,33.666734,27.0,38
randowi01,35.00007,28.5,31
randowi01,34.166735,23.25,40
randowi01,36.66674,30.0,50
randowi01,43.500087,37.5,67
randowi01,56.833447,50.25,34
randowi01,47.666762,25.5,36
randowi01,40.500081,27.0,30
randowi01,32.666732,22.5,54
gantro01,60.333454,63.0,105
gantro01,84.666836,78.75,80
gantro01,89.000178,60.0,117
gantro01,102.666872,87.75,88
gantro01,96.333526,66.0,82
gantro01,89.833513,61.5,62
gantro01,73.000146,46.5,67
gantro01,67.833469,50.25,77
gantro01,71.166809,57.75,54
gantro01,63.833461,40.5,35
gantro01,48.33343,26.25,59
jonescl01,35.500071,22.5,55
jonescl01,47.000094,41.25,75
jonescl01,60.833455,56.25,63
jonescl01,65.666798,47.25,69
jonescl01,68.000136,51.75,52
jonescl01,59.500119,39.0,48
jonescl01,52.833439,36.0,60
jonescl01,54.666776,45.0,2
gernedi01,12.666692,0.75,68
gernedi01,34.500069,51.0,58
gernedi01,51.833437,43.5,69
gernedi01,65.166797,51.75,42
gernedi01,53.666774,31.5,16
gernedi01,33.500067,12.0,8
woodja01,17.500035,5.25,7
woodja01,10.333354,5.25,27
paulxa01,12.000024,5.25,32
milnejo01,61.833457,47.25,29
milnejo01,47.500095,21.75,78
milnejo01,59.166785,58.5,57
milnejo01,59.333452,42.75,38
milnejo01,51.000102,28.5,60
milnejo01,52.166771,45.0,34
milnejo01,43.33342,25.5,18
jamesch01,49.500099,33.75,17
morelmi01,55.166777,45.0,23
joosted01,45.500091,11.25,9
ripkeca01,92.500185,64.5,110
ripkeca01,100.666868,82.5,81
ripkeca01,91.500183,60.75,98
ripkeca01,94.333522,73.5,81
ripkeca01,86.66684,60.75,93
ripkeca01,89.833513,69.75,84
ripkeca01,86.500173,63.0,114
ripkeca01,100.500201,85.5,72
ripkeca01,88.000176,54.0,90
ripkeca01,88.000176,67.5,75
ripkeca01,79.500159,56.25,88
ripkeca01,84.000168,66.0,102
ripkeca01,92.833519,76.5,84
ripkeca01,90.666848,63.0,61
ripkeca01,75.500151,45.75,57
ripkeca01,62.833459,42.75,56
fullmbr01,79.833493,78.0,83
fullmbr01,84.000168,62.25,59
fullmbr01,74.500149,44.25,35
gwynnto02,12.500025,15.75,20
gwynnto02,17.166701,15.0,22
gwynnto02,21.166709,16.5,17
hinchaj01,11.500023,11.25,27
hinchaj01,18.500037,20.25,11
evansda01,49.666766,53.25,104
evansda01,82.000164,78.0,79
evansda01,86.000172,59.25,73
evansda01,80.166827,54.75,46
evansda01,60.500121,34.5,72
evansda01,63.500127,54.0,78
evansda01,70.666808,58.5,70
evansda01,73.000146,52.5,78
evansda01,75.333484,58.5,48
evansda01,61.66679,36.0,61
evansda01,59.500119,45.75,82
evansda01,69.333472,61.5,63
evansda01,69.000138,47.25,94
evansda01,81.66683,70.5,85
evansda01,84.333502,63.75,99
evansda01,93.500187,74.25,64
bautida01,16.000032,6.75,9
bautida01,12.000024,6.75,17
bautida01,13.000026,12.75,24
bautida01,19.166705,18.0,59
bautida01,40.333414,44.25,26
bautida01,36.66674,19.5,23
bautida01,30.00006,17.25,36
mearepa01,53.833441,50.25,60
mearepa01,60.500121,45.0,70
mearepa01,66.166799,52.5,7
mearepa01,36.833407,5.25,47
kubelja01,65.00013,58.5,103
kubelja01,88.33351,77.25,92
kubelja01,93.33352,69.0,58
kubelja01,76.833487,43.5,90
kubelja01,79.666826,67.5,32
stahlla01,22.666712,13.5,10
stahlla01,16.6667,7.5,10
stahlla01,11.333356,7.5,3
stahlla01,6.500013,2.25,36
stahlla01,20.666708,27.0,20
singlke01,75.833485,77.25,74
singlke01,79.666826,55.5,55
singlke01,69.333472,41.25,70
singlke01,65.666798,52.5,99
singlke01,82.000164,74.25,81
singlke01,85.166837,60.75,111
singlke01,99.000198,83.25,104
singlke01,102.500205,78.0,49
singlke01,77.666822,36.75,77
singlke01,72.166811,57.75,84
wardtu01,16.166699,21.0,45
wardtu01,32.333398,33.75,16
wardtu01,27.666722,12.0,10
wardtu01,17.833369,7.5,33
wardtu01,22.500045,24.75,46
wardtu01,35.666738,34.5,15
wardtu01,28.33339,11.25,4
morgajo02,34.333402,31.5,42
morgajo02,41.66675,31.5,0
morgajo02,21.000042,0.0,43
morgajo02,28.500057,32.25,52
morgajo02,40.333414,39.0,56
morgajo02,52.500105,42.0,73
morgajo02,63.833461,54.75,82
morgajo02,74.666816,61.5,67
morgajo02,73.000146,50.25,94
morgajo02,83.000166,70.5,111
morgajo02,98.000196,83.25,78
morgajo02,91.66685,58.5,75
morgajo02,82.000164,56.25,32
morgajo02,54.000108,24.0,49
morgajo02,47.666762,36.75,31
morgajo02,37.166741,23.25,61
morgajo02,49.000098,45.75,59
reynoha01,14.000028,18.0,35
reynoha01,26.500053,26.25,41
reynoha01,36.166739,30.75,43
reynoha01,41.000082,32.25,55
reynoha01,48.666764,41.25,57
reynoha01,54.000108,42.75,33
reynoha01,44.666756,24.75,47
matheed01,107.333548,75.75,95
matheed01,98.33353,71.25,94
matheed01,95.500191,70.5,77
matheed01,85.666838,57.75,114
matheed01,98.33353,85.5,124
matheed01,112.833559,93.0,91
matheed01,105.833545,68.25,90
matheed01,96.000192,67.5,84
matheed01,87.166841,63.0,74
matheed01,80.00016,55.5,95
matheed01,86.166839,71.25,53
matheed01,70.500141,39.75,57
terwiwa01,29.666726,18.0,18
terwiwa01,24.666716,13.5,0
terwiwa01,10.00002,0.0,18
brettke01,1.500003,0.0,1
brettke01,1.000002,0.75,16
brettke01,8.33335,12.0,15
brettke01,13.000026,11.25,4
brettke01,9.666686,3.0,0.0
brettke01,3.833341,0.0,0.0
brettke01,0.666668,0.0,0.0
brettke01,0.0,0.0,2.0
brettke01,1.000002,1.5,0.0
zimmedo01,18.500037,14.25,60
zimmedo01,36.66674,45.0,28
zimmedo01,37.166741,21.0,35
zimmedo01,36.833407,26.25,40
zimmedo01,36.333406,30.0,17
zimmedo01,27.666722,12.75,46
zimmedo01,35.333404,34.5,38
cianfar01,27.833389,23.25,32
cianfar01,28.500057,24.0,26
buechst01,54.666776,43.5,59
buechst01,57.166781,44.25,30
buechst01,44.333422,22.5,85
buechst01,62.333458,63.75,64
buechst01,65.333464,48.0,65
buechst01,68.000136,48.75,52
furcara01,51.166769,45.75,59
furcara01,57.666782,44.25,58
furcara01,58.833451,43.5,63
furcara01,60.666788,47.25,47
furcara01,54.166775,35.25,16
furcara01,34.166735,12.0,47
furcara01,36.66674,35.25,43
furcara01,39.833413,32.25,28
furcara01,36.166739,21.0,49
dunstsh01,46.66676,42.0,60
dunstsh01,52.333438,45.0,66
dunstsh01,62.333458,49.5,50
dunstsh01,57.000114,37.5,2
dunstsh01,28.666724,1.5,2
dunstsh01,10.00002,1.5,35
dunstsh01,18.500037,26.25,69
dunstsh01,46.500093,51.75,25
dunstsh01,41.333416,18.75,57
dunstsh01,48.33343,42.75,20
dunstsh01,33.166733,15.0,41
dunstsh01,36.66674,30.75,43
dunstsh01,38.500077,32.25,25
campbda01,21.000042,30.0,29
campbda01,28.166723,21.75,3
campbda01,17.833369,2.25,11
truckvi01,6.833347,5.25,8
truckvi01,6.833347,6.0,6
truckvi01,6.833347,4.5,2
truckvi01,4.333342,1.5,2
olivena01,5.00001,2.25,7
olivena01,4.500009,5.25,1
bragggl01,59.833453,49.5,41
bragggl01,49.500099,30.75,39
thomaga01,30.666728,24.0,38
thomaga01,34.500069,28.5,71
thomaga01,53.500107,53.25,36
thomaga01,48.000096,27.0,45
perezed01,7.500015,3.75,52
perezed01,28.833391,39.0,30
perezed01,33.166733,22.5,9
perezed01,23.166713,6.75,10
perezed01,13.000026,7.5,26
perezed01,17.833369,19.5,41
perezed01,30.833395,30.75,7
perezed01,21.500043,5.25,28
youngdm01,61.333456,42.0,88
youngdm01,76.500153,66.0,69
youngdm01,73.166813,51.75,27
youngdm01,51.166769,20.25,85
youngdm01,63.000126,63.75,60
youngdm01,62.833459,45.0,72
youngdm01,70.166807,54.0,23
youngdm01,45.500091,17.25,74
picciro01,19.166705,13.5,13
picciro01,17.000034,9.75,4
picciro01,9.333352,3.0,1
picciro01,4.000008,0.75,9
thronma01,31.000062,30.75,35
thronma01,34.833403,26.25,49
moutoly01,17.666702,5.25,3
moutoly01,7.666682,2.25,16
manwaki01,9.000018,0.75,19
manwaki01,12.833359,14.25,26
manwaki01,19.500039,19.5,49
manwaki01,36.333406,36.75,29
manwaki01,35.166737,21.75,36
manwaki01,35.833405,27.0,18
manwaki01,25.833385,13.5,27
manwaki01,25.500051,20.25,26
willibe02,55.500111,42.75,82
willibe02,71.333476,61.5,102
willibe02,87.833509,76.5,100
willibe02,97.666862,75.0,97
willibe02,98.833531,72.75,115
willibe02,106.500213,86.25,121
willibe02,115.00023,90.75,94
willibe02,106.500213,70.5,102
willibe02,102.500205,76.5,64
willibe02,81.66683,48.0,70
willibe02,73.33348,52.5,64
bollifr01,58.33345,56.25,55
bollifr01,59.166785,41.25,59
bollifr01,60.333454,44.25,56
bollifr01,56.833447,42.0,43
bollifr01,50.0001,32.25,43
bollifr01,45.166757,32.25,34
bollifr01,38.500077,25.5,50
jonesly01,14.333362,10.5,6
jonesly01,10.833355,4.5,10
jonesly01,9.333352,7.5,9
heywaja01,53.33344,28.5,58
cokerji01,7.500015,0.75,0
cokerji01,1.000002,0.0,4
cokerji01,2.166671,3.0,9
cokerji01,5.833345,6.75,14
bushho01,28.166723,13.5,27
bushho01,28.666724,20.25,7
mosebll01,65.00013,60.75,92
mosebll01,81.66683,69.0,70
mosebll01,79.166825,52.5,86
mosebll01,81.66683,64.5,96
mosebll01,88.33351,72.0,42
mosebll01,67.333468,31.5,43
mosebll01,51.500103,32.25,51
benarma01,26.833387,27.0,64
benarma01,46.166759,48.0,55
benarma01,54.833443,41.25,44
benarma01,51.000102,33.0,13
fontemi01,39.666746,32.25,25
fontemi01,33.500067,18.75,21
hubbagl01,35.666738,24.75,59
hubbagl01,47.666762,44.25,70
hubbagl01,60.166787,52.5,43
hubbagl01,54.666776,32.25,39
hubbagl01,45.500091,29.25,36
hubbagl01,38.166743,27.0,38
hubbagl01,37.500075,28.5,33
jonesan01,83.666834,63.0,104
jonesan01,95.00019,78.0,104
jonesan01,100.666868,78.0,94
jonesan01,99.000198,70.5,116
jonesan01,106.66688,87.0,91
jonesan01,99.833533,68.25,128
jonesan01,113.666894,96.0,129
jonesan01,122.333578,96.75,94
jonesan01,111.333556,70.5,14
jonesan01,59.833453,10.5,43
jonesan01,41.833417,32.25,48
jonesan01,40.666748,36.0,33
hatfifr01,21.166709,14.25,25
hatfifr01,23.500047,18.75,33
hatfifr01,28.000056,24.75,35
hatfifr01,32.666732,26.25,8
kubiate01,30.833395,30.75,27
kubiate01,31.66673,20.25,15
kubiate01,23.33338,11.25,17
kubiate01,18.000036,12.75,18
kubiate01,17.166701,13.5,18
clarkme01,20.833375,18.0,1
rogerst01,4.166675,3.0,3
rogerst01,3.666674,2.25,3
rogerst01,3.166673,2.25,2
rogerst01,2.500005,1.5,7
rogerst01,4.666676,5.25,3
rogerst01,4.166675,2.25,4
rogerst01,4.166675,3.0,2
rogerst01,2.833339,1.5,1
clinege01,21.166709,17.25,14
clinege01,17.500035,10.5,10
clinege01,13.500027,7.5,38
clinege01,24.666716,28.5,41
clinege01,34.833403,30.75,17
hidalri01,85.500171,91.5,80
hidalri01,90.00018,60.0,48
hidalri01,71.000142,36.0,88
hidalri01,73.33348,66.0,82
hubbatr01,6.166679,0.0,18
hubbatr01,11.333356,13.5,13
hubbatr01,12.500025,9.75,6
hubbatr01,10.333354,4.5,0
hubbatr01,4.166675,0.0,7
foliti01,33.666734,27.0,39
foliti01,37.333408,29.25,29
foliti01,33.500067,21.75,54
foliti01,43.166753,40.5,30
foliti01,37.833409,22.5,27
foliti01,32.500065,20.25,65
foliti01,46.500093,48.75,38
foliti01,45.166757,28.5,20
foliti01,33.500067,15.0,56
foliti01,41.000082,42.0,29
foliti01,36.500073,21.75,16
martibu01,3.33334,4.5,8
martibu01,6.166679,6.0,23
martibu01,15.166697,17.25,34
martibu01,26.000052,25.5,9
martibu01,19.666706,6.75,20
martibu01,18.666704,15.0,26
martibu01,21.166709,19.5,17
martibu01,20.500041,12.75,21
martibu01,20.500041,15.75,37
martibu01,28.33339,27.75,33
martibu01,32.333398,24.75,37
martibu01,35.666738,27.75,14
machake01,5.500011,3.0,8
bouched01,62.666792,55.5,52
bouched01,57.166781,39.0,38
shannmi01,27.166721,18.75,64
shannmi01,47.500095,48.0,77
shannmi01,64.000128,57.75,79
shannmi01,75.833485,59.25,55
preslal01,19.166705,11.25,19
carrach01,47.166761,35.25,62
carrach01,53.666774,46.5,52
carrach01,54.500109,39.0,48
carrach01,51.66677,36.0,57
carrach01,53.166773,42.75,34
howear01,30.666728,43.5,55
howear01,46.833427,41.25,33
howear01,44.500089,24.75,46
howear01,43.166753,34.5,36
howear01,38.833411,27.0,38
howear01,38.666744,28.5,12
duncama01,21.500043,15.75,55
duncama01,37.500075,41.25,40
duncama01,41.833417,30.0,50
duncama01,47.500095,37.5,73
duncama01,59.833453,54.75,48
duncama01,56.66678,36.0,36
duncama01,46.166759,27.0,56
grosske01,4.500009,3.75,4
grosske01,4.666676,3.0,2
grosske01,3.166673,1.5,1
grosske01,1.833337,0.75,4
grosske01,2.666672,3.0,3
grosske01,3.000006,2.25,0
grosske01,1.66667,0.0,7
grosske01,4.000008,5.25,3
grosske01,3.833341,2.25,0.0
grosske01,2.166671,0.0,0.0
barmecl01,45.00009,42.0,1
barmecl01,26.833387,0.75,44
barmecl01,31.66673,33.0,76
barmecl01,52.833439,57.0,50
barmecl01,57.666782,37.5,39
barmecl01,48.833431,29.25,45
barmecl01,43.833421,33.75,23
barmecl01,33.000066,17.25,7
kennebo01,19.833373,16.5,45
kennebo01,31.833397,33.75,48
kennebo01,42.666752,36.0,22
vidrojo01,71.166809,72.75,59
vidrojo01,71.66681,44.25,96
vidrojo01,83.833501,72.0,65
vidrojo01,74.333482,48.75,60
vidrojo01,67.666802,45.0,32
vidrojo01,46.833427,24.0,47
vidrojo01,44.166755,35.25,59
westrwe01,41.000082,22.5,27
westrwe01,30.666728,20.25,18
westrwe01,23.000046,13.5,8
bernaro01,29.166725,20.25,25
bernaro01,29.333392,18.75,11
kalinal01,105.166877,96.0,90
kalinal01,104.666876,67.5,85
kalinal01,93.833521,63.75,94
kalinal01,90.333514,70.5,68
kalinal01,79.500159,51.0,82
kalinal01,79.333492,61.5,94
kalinal01,85.666838,70.5,101
kalinal01,95.500191,75.75,68
kalinal01,83.3335,51.0,72
kalinal01,75.500151,54.0,88
kalinal01,79.333492,66.0,78
kalinal01,80.333494,58.5,53
kalinal01,67.166801,39.75,69
kalinal01,65.166797,51.75,71
kalinal01,67.333468,53.25,54
kalinal01,62.166791,40.5,32
kalinal01,45.833425,24.0,45
millela02,35.666738,15.75,34
clarkto02,102.500205,77.25,99
clarkto02,103.33354,74.25,37
clarkto02,68.666804,27.75,75
clarkto02,66.333466,56.25,29
clarkto02,45.666758,21.75,43
clarkto02,43.666754,32.25,49
clarkto02,43.666754,36.75,87
clarkto02,67.000134,65.25,16
clarkto02,45.166757,12.0,51
clarkto02,45.333424,38.25,24
dickech01,7.666682,5.25,5
dickech01,5.666678,3.75,13
washiul01,36.333406,39.75,29
washiul01,36.333406,21.75,60
washiul01,48.500097,45.0,41
washiul01,45.333424,30.75,10
washiul01,28.666724,7.5,17
washiul01,18.666704,12.75,10
jacksro02,44.500089,42.75,68
jacksro02,57.666782,51.0,42
jacksro02,53.166773,31.5,40
jacksro02,45.333424,30.0,19
jacksro02,29.833393,14.25,39
mckenmi01,21.833377,10.5,22
wolfra02,3.33334,3.0,11
wolfra02,7.166681,8.25,8
wolfra02,8.33335,6.0,1
wolfra02,5.00001,0.75,4
wolfra02,3.666674,3.0,2
wolfra02,2.500005,1.5,2
wolfra02,2.333338,1.5,11
wolfra02,6.500013,8.25,5
wolfra02,6.500013,3.75,0
wolfra02,3.500007,0.0,4
wolfra02,2.833339,3.0,0
weisal01,16.6667,9.0,9
weisal01,12.333358,6.75,4
weisal01,7.000014,3.0,14
weisal01,9.833353,10.5,23
weisal01,16.833367,17.25,11
clarkwi02,107.000214,83.25,95
clarkwi02,102.666872,71.25,116
clarkwi02,108.166883,87.0,73
clarkwi02,91.000182,54.75,73
clarkwi02,80.166827,54.75,80
clarkwi02,76.500153,60.0,92
clarkwi02,84.833503,69.0,72
clarkwi02,80.00016,54.0,51
clarkwi02,64.833463,38.25,102
clarkwi02,80.00016,76.5,29
mcnerje01,13.500027,13.5,55
mcnerje01,35.666738,41.25,22
mcnerje01,32.333398,16.5,22
mcnerje01,27.500055,16.5,9
bufordo01,46.66676,39.0,32
bufordo01,41.166749,24.0,46
bufordo01,42.333418,34.5,64
bufordo01,52.666772,48.0,66
bufordo01,62.000124,49.5,54
shelbjo01,24.333382,22.5,27
shelbjo01,28.000056,20.25,49
shelbjo01,38.500077,36.75,72
shelbjo01,56.833447,54.0,64
shelbjo01,64.166795,48.0,12
shelbjo01,39.333412,9.0,22
meoliru01,7.833349,4.5,2
durazer01,42.166751,36.0,77
durazer01,60.833455,57.75,88
chrisry01,10.500021,0.75,3
mcculcl01,23.000046,17.25,17
mcculcl01,18.666704,12.75,10
bucknbi01,32.833399,27.75,46
bucknbi01,42.166751,34.5,58
bucknbi01,50.500101,43.5,31
bucknbi01,42.500085,23.25,60
bucknbi01,50.0001,45.0,60
bucknbi01,55.166777,45.0,74
bucknbi01,67.000134,55.5,66
bucknbi01,67.666802,49.5,68
bucknbi01,68.33347,51.0,75
bucknbi01,71.166809,56.25,105
bucknbi01,88.833511,78.75,66
bucknbi01,80.500161,49.5,69
bucknbi01,74.000148,51.75,110
bucknbi01,89.000178,82.5,102
bucknbi01,99.166865,76.5,74
bucknbi01,89.333512,55.5,43
bucknbi01,63.166793,32.25,16
markani01,98.166863,75.75,60
markani01,78.166823,45.0,73
markani01,73.33348,54.75,54
markani01,61.333456,40.5,59
markani01,59.666786,44.25,50
candejo01,5.00001,0.75,6
candejo01,5.166677,4.5,7
candejo01,5.666678,5.25,3
candejo01,4.833343,2.25,9
candejo01,6.66668,6.75,2
candejo01,4.500009,1.5,2
candejo01,3.166673,1.5,0.0
candejo01,1.000002,0.0,0.0
candejo01,0.333334,0.0,0.0
candejo01,0.0,0.0,0.0
candejo01,0.0,0.0,0.0
candejo01,0.0,0.0,0.0
candejo01,0.0,0.0,0
candejo01,0.0,0.0,0
paquecr01,49.833433,50.25,33
paquecr01,47.000094,24.75,0
paquecr01,22.166711,0.0,37
paquecr01,24.000048,27.75,61
paquecr01,42.833419,45.75,64
paquecr01,58.500117,48.0,20
baylodo01,38.33341,38.25,59
baylodo01,52.833439,44.25,76
baylodo01,66.166799,57.0,68
baylodo01,69.166805,51.0,75
baylodo01,72.833479,56.25,99
baylodo01,85.833505,74.25,139
baylodo01,115.00023,104.25,51
baylodo01,88.33351,38.25,66
baylodo01,73.166813,49.5,93
baylodo01,77.000154,69.75,85
baylodo01,84.500169,63.75,89
baylodo01,88.33351,66.75,91
baylodo01,89.333512,68.25,94
baylodo01,92.166851,70.5,63
parrila01,54.166775,34.5,70
